m1,m2,dt,dtheta,strength_ratio,label
Gamma,Optical,-10.372877564805094,2.5491011804169004,1.4431275071165737,1
Gamma,Optical,142.67128977703396,19.23350312406765,0.9457103883063558,0
Gamma,Optical,147.46259462603484,17.113899274320303,0.9715751291040622,0
Gamma,Optical,-152.93579606602725,1.7229607902865924,1.0109431191046374,1
Gamma,Optical,-278.45103993994417,3.04864318019925,0.8994201957561214,1
Gamma,Optical,-58.48608272220008,8.75613739341085,0.5739198195337163,0
Gamma,Optical,286.9279039951507,13.933525841944393,0.5519940624198171,0
Gamma,Optical,81.85651373362634,2.8420520411811006,0.6141051061250077,1
Gamma,Optical,72.54800015094224,1.3355155534057974,1.1532714867074407,1
Gamma,Optical,285.4549501016154,15.085738559017237,1.0329085582121678,0
Gamma,Optical,235.48481665260624,14.597902880352684,0.5685129525250322,0
Gamma,Optical,-117.7900418661884,15.326795368981665,1.1809968645156756,0
Gamma,Optical,-185.64616585348267,16.55461359904231,0.8170437240430052,0
Gamma,Optical,-76.2196552119567,7.754750334760039,0.7537639830751262,0
Gamma,Optical,110.77806652506115,13.013760132167889,0.3525341422691337,0
Gamma,Optical,-178.72301422036253,5.836541885225141,0.9705940407965388,0
Gamma,Optical,102.89113687496865,13.957400071181642,0.6050901441294381,0
Gamma,Optical,154.64804792279028,16.238641398753416,1.1366101499668682,0
Gamma,Optical,-92.90908527962165,1.2699085661346443,1.0657104851931634,1
Gamma,Optical,-291.54606351128314,15.47452297555317,1.348503274082468,0
Gamma,Optical,-104.53738587186672,14.78955960163603,1.4496376865579048,0
Gamma,Optical,-285.00739039568,1.3801925788238458,0.5277259333227836,0
Gamma,Optical,146.15179286093917,3.160522278870133,0.5927795181963339,1
Gamma,Optical,205.37991385316127,4.013544110893148,1.218111276104304,0
Gamma,Optical,80.4911133091664,6.406040107630391,0.6639629022431475,0
Gamma,Optical,137.41869022225728,2.2209533853000787,1.388416371388146,1
Gamma,Optical,37.85508168162778,5.4528276798169175,0.6672573464499343,0
Gamma,Optical,214.0381901205401,16.006844754960447,0.5185245242075114,0
Gamma,Optical,234.10557138215518,19.48774717152062,0.4190625946064871,0
Gamma,Optical,200.46479094255483,15.353374379995566,0.911446571308083,0
Gamma,Optical,-253.26641200867016,17.21550791239144,1.8505628510981917,0
Gamma,Optical,292.6147547381697,6.665171691967134,1.1398980274767958,0
Gamma,Optical,-37.139281866373494,17.103211411104528,0.9672189108664278,0
Gamma,Optical,144.55888407247403,1.1433873594993456,0.540979091799806,1
Gamma,Optical,83.64699028726318,2.0997573567620944,0.6970569874496172,1
Gamma,Optical,-244.35545237566112,6.474139572864083,0.6275397071297365,0
Gamma,Optical,-223.20904947508825,19.153993981150585,0.550221460580935,0
Gamma,Optical,191.03333698800998,19.464903038538306,0.5812575807851358,0
Gamma,Optical,214.5629796149442,10.672243386411552,1.2536350182032,0
Gamma,Optical,143.5557742716046,10.156985941430833,0.7710532861469395,0
Gamma,Optical,-274.52175966859795,7.340929235089776,1.1609274709601072,0
Gamma,Optical,-189.00075408775592,5.5117083076323325,0.7211753079894077,0
Gamma,Optical,11.827662060823059,17.01790834220492,1.0197831359710892,0
Gamma,Optical,253.12403986508434,19.779753831769224,0.8162702762373503,0
Gamma,Optical,130.58422185414747,8.797887232395764,0.5693427856988756,0
Gamma,Optical,215.00811528717168,16.11957623363823,0.8382557449737597,0
Gamma,Optical,-195.30238939577248,12.40623486778943,1.0128055204776703,0
Gamma,Optical,113.00183426355943,16.92003842405174,0.8485226916770646,0
Gamma,Optical,65.5332331074751,2.775741680581945,0.6903244471317888,1
Gamma,Optical,-117.014528143598,4.062948221104266,0.8442299152995142,1
Gamma,Optical,-215.61920355228358,16.078962400549152,0.8038874255884892,0
Gamma,Optical,-272.52822348300833,14.102786556005757,1.0677429658059945,0
Gamma,Optical,-168.24362327699782,18.04918983851057,0.9728967391219328,0
Gamma,Optical,-297.1287198768114,12.60927369547076,0.7977220507649849,0
Gamma,Optical,73.23513249238022,0.9475404251378415,0.6694142453418553,1
Gamma,Optical,-129.83232921991657,14.786844752350886,0.6708034724060066,0
Gamma,Optical,-110.2864445244486,15.937640185020472,0.8965052713360799,0
Gamma,Optical,-264.7400803495548,15.16537173690734,0.6861316212653444,0
Gamma,Optical,-105.28800375758146,11.035598795663917,0.9264276116206164,0
Gamma,Optical,185.2605119599757,13.399718494132976,0.7575128012020698,0
Gamma,Optical,15.53812229417963,2.7841320133603364,1.00066780402393,1
Gamma,Optical,139.36127563957416,16.89901615963112,0.9545460057978072,0
Gamma,Optical,272.4719651084015,18.479163795167846,0.6187185083592804,0
Gamma,Optical,-106.73786219436442,14.046785756411966,0.5673325082439625,0
Gamma,Optical,-206.6806798876496,18.56108110795064,0.8408035327797782,0
Gamma,Optical,-272.4947343817912,19.473791356019394,0.993093855031719,0
Gamma,Optical,102.38870841622702,9.490635067035015,1.031664989671898,0
Gamma,Optical,-191.65504989342298,12.937091464899666,1.0184056561532466,0
Gamma,Optical,-32.78978595449007,15.5396834715408,0.800954138779603,0
Gamma,Optical,-245.8882260771934,11.476620639414012,0.4344068733789617,0
Gamma,Optical,135.24255721771624,0.6144661385384435,0.47516267308816007,1
Gamma,Optical,145.44028638651798,0.8159318700288198,1.7439595852786158,1
Gamma,Optical,297.3653611368354,13.457963279704336,0.7737628237237605,0
Gamma,Optical,-127.2736834604184,13.946632075403373,0.6351765366881666,0
Gamma,Optical,62.25213514155621,1.7821609723911,0.5475266997896789,1
Gamma,Optical,71.31573223698797,9.722428903284149,0.7082917371295305,0
Gamma,Optical,-264.2295199772925,8.675970238166975,1.127010118252115,0
Gamma,Optical,-21.218792663072236,16.858317958627396,0.7352515538826815,0
Gamma,Optical,281.4741114421631,7.551433065312489,1.1018160098826857,0
Gamma,Optical,226.55043014523108,9.596989731946376,0.593850104740226,0
Gamma,Optical,290.6098182722344,16.53407898385353,0.9316144483646218,0
Gamma,Optical,-98.63484930753475,14.220625851348421,0.4436075337206671,0
Gamma,Optical,84.66593734570779,11.385524176692124,1.391605110238005,0
Gamma,Optical,121.60745526489336,18.080891474559763,1.1042603977559575,0
Gamma,Optical,1.327863304875791,1.6788965640988065,0.7573785999768041,1
Gamma,Optical,21.661364466999657,2.075692605956678,0.44621412297155005,1
Gamma,Optical,-245.97229915409116,14.117184203097711,0.8398899224981805,0
Gamma,Optical,-47.43111438267806,4.861740869044668,0.4802751600369381,0
Gamma,Optical,46.87431057581125,9.176143451970226,0.4276717515459804,0
Gamma,Optical,85.66262699151412,10.829987524985997,0.4335151460430675,0
Gamma,Optical,281.50373577578284,10.112354447944032,0.406214521821417,0
Gamma,Optical,-88.16220491903368,2.222592332456431,0.6207130406217816,1
Gamma,Optical,-125.95141407579649,12.167494364838767,0.7276616565233895,0
Gamma,Optical,199.44231530936668,13.2765569380451,0.9618357352404072,0
Gamma,Optical,47.991419558471534,3.01444540382781,0.6767576166201016,1
Gamma,Optical,-183.4338246861589,18.99694420378825,0.5681509337802254,0
Gamma,Optical,214.85041361072217,3.4662979015058233,1.1085335159791938,0
Gamma,Optical,-25.73549906097469,18.5382675716889,0.7066758195556244,0
Gamma,Optical,25.27982132109173,11.283949085932926,0.8380682837214446,0
Gamma,Optical,-28.14725290541537,2.657752495804032,0.8103327697064155,1
Gamma,Optical,164.71227310894756,10.302797219038764,1.3286504872399867,0
Gamma,Optical,-215.5476931690937,16.332910099628336,0.8589774229123872,0
Gamma,Optical,64.72603424885892,14.207482489073035,0.7156149919819572,0
Gamma,Optical,-265.9342986427946,3.236477301566189,0.8413120185057184,1
Gamma,Optical,-81.73291002411861,3.82666857932357,0.528641338714238,1
Gamma,Optical,-52.13965252391063,11.923175857641288,0.5773757820751888,0
Gamma,Optical,217.3102527554147,14.718493897577195,0.3287979023952794,0
Gamma,Optical,49.379756694077514,1.9980417239522863,1.3379184390431222,1
Gamma,Optical,37.04559630609583,5.920457828935312,0.732180814846579,0
Gamma,Optical,103.91422188293654,1.690767302941893,0.41598227499093704,1
Gamma,Optical,-200.66796770354267,9.45965104224309,1.3217101135380231,0
Gamma,Optical,-153.93918425610173,11.837872729016315,0.5733656014780982,0
Gamma,Optical,-196.42447948106565,19.61604977303409,0.8603153034389335,0
Gamma,Optical,34.98753630195279,1.8388260160426586,0.9034181331255253,1
Gamma,Optical,-110.730520594283,0.39857712828997566,0.8070421890233009,1
Gamma,Optical,177.14916725631338,8.235388165711127,1.0969621183090559,0
Gamma,Optical,-60.55934284522664,1.798881695879721,0.8920739687500935,1
Gamma,Optical,-146.17015743657248,4.093544998897829,0.9257103373624251,0
Gamma,Optical,-29.81285149906762,0.6244293585503766,0.5840132947014828,1
Gamma,Optical,159.19225871923845,9.971882855340612,0.48893870139758094,0
Gamma,Optical,-128.16499001090415,1.9913326194957557,0.9066634388391867,1
Gamma,Optical,51.98749227973167,18.373169756147316,0.8063469881233726,0
Gamma,Optical,109.67656965727656,0.3440484104726143,0.6666493534179921,1
Gamma,Optical,39.367133292369545,2.991777988212669,0.5615867394352835,1
Gamma,Optical,264.0811394819175,16.61332161081652,0.5696430918715548,0
Gamma,Optical,271.08513747918187,7.160873818648008,0.6293709010762523,0
Gamma,Optical,-263.64271638248465,17.69472629846073,0.7249728266031797,0
Gamma,Optical,-210.8221373029519,11.05698350859566,0.6622189358121187,0
Gamma,Optical,31.45845238477341,14.26002903127155,0.77073842212433,0
Gamma,Optical,60.57373225106858,19.866728513140234,0.9094484163123423,0
Gamma,Optical,137.51349651964847,13.832412192810343,0.9244257474329429,0
Gamma,Optical,-21.225066776649328,9.319362551153151,0.3647700337812069,0
Gamma,Optical,-196.28409132645174,16.149710148323873,0.7111509074058777,0
Gamma,Optical,42.41635419067461,4.04433836043097,0.5880155701862883,1
Gamma,Optical,270.161711569177,12.233797997465542,1.0302488101999376,0
Gamma,Optical,-236.07130677835084,8.881066865746089,0.716182673257408,0
Gamma,Optical,263.93049613921903,15.996540780252468,0.8191952176623851,0
Gamma,Optical,211.78893414884806,19.398655319373205,0.5575057767059771,0
Gamma,Optical,-202.80074775841786,11.751142342659998,0.7132088567570709,0
Gamma,Optical,-149.15093794331187,16.45702458496432,0.8305336906261345,0
Gamma,Optical,-142.25162173359422,10.975957093453655,0.9424065414420812,0
Gamma,Optical,-90.08475831890246,17.958315799245458,1.2492873633343156,0
Gamma,Optical,94.74278388509993,2.498751623209465,1.3156522909530537,1
Gamma,Optical,-70.79788303060923,12.164988575954258,0.7226256751379069,0
Gamma,Optical,-154.70098573353607,17.933130414063633,0.6312256333045043,0
Gamma,Optical,203.70331624362734,10.542550026592574,0.6453261863125075,0
Gamma,Optical,211.92311307427008,16.829501427701587,0.5770443781202999,0
Gamma,Optical,240.88214742718264,17.439382313967705,1.0084845263360276,0
Gamma,Optical,44.558043481374625,2.1338180972652183,0.6201833208941794,1
Gamma,Optical,-125.15081450161233,2.0590379537769015,0.8453109143176804,1
Gamma,Optical,32.46245487363922,15.946310874365329,0.4794878182377585,0
Gamma,Optical,240.79735088677262,11.29481508076707,1.9068485822969703,0
Gamma,Optical,-120.23321567726089,7.468465535768138,0.5086371137546122,0
Gamma,Optical,94.727487376309,15.017453873853247,0.9409193074418555,0
Gamma,Optical,265.53934090082475,14.381045151575513,0.974839179057682,0
Gamma,Optical,3.7514526051236317,14.585039322979346,0.6844974681956287,0
Gamma,Optical,6.496740488742944,0.7040770215965826,0.6462204833229052,1
Gamma,Optical,-50.71693071606569,13.349105389482776,0.89527317530035,0
Gamma,Optical,51.8479997033719,1.855183808131697,0.6527387684057067,1
Gamma,Optical,137.15902805744554,16.003550505656207,0.8280983932374593,0
Gamma,Optical,260.2412791653187,10.532659236834537,1.0729550255760603,0
Gamma,Optical,46.346779098850675,10.607767615055563,0.9648693803500413,0
Gamma,Optical,180.37342211647774,1.8925612034742947,1.1913280159265718,1
Gamma,Optical,126.31325948765152,0.7436931680077822,0.7019719048148887,1
Gamma,Optical,244.97463395725936,5.728050208941443,0.8540426040600008,0
Gamma,Optical,-149.99374215537682,9.062515114771001,0.9132624590082254,0
Gamma,Optical,-9.550772934642737,0.27367717157620475,0.7859102171879174,1
Gamma,Optical,25.799146908284456,15.104002726313837,1.0018703695239637,0
Gamma,Optical,-234.89967734960373,14.542193788718127,0.7966778068092641,0
Gamma,Optical,-16.722560855036136,11.11360995015969,1.2907930981914089,0
Gamma,Optical,-224.1084364206181,14.470215393242233,0.9861650968505603,0
Gamma,Optical,163.5151891684509,5.448388747162789,0.7998417383967724,0
Gamma,Optical,153.848868447938,8.48690188093394,1.272457145874813,0
Gamma,Optical,-224.26558237771678,1.4518618418442428,0.7944257230724052,1
Gamma,Optical,-157.66056110079808,13.503530862651026,1.268725649526858,0
Gamma,Optical,-17.617620083932707,19.63672044899322,0.9800398894439243,0
Gamma,Optical,-4.4608962328056805,9.555796999508939,0.9540245703317171,0
Gamma,Optical,116.18716304708505,1.7764723064825862,0.6959556412819269,1
Gamma,Optical,-94.67024863377446,19.66219435309727,0.8977723041130101,0
Gamma,Optical,94.40278860798571,9.565203033225025,0.9205057347140116,0
Gamma,Optical,46.5690977886552,9.168023604283023,0.631679340947393,0
Gamma,Optical,18.22481838347312,2.472159197859477,0.7884518181205364,1
Gamma,Optical,-39.95718823384959,6.472800792341084,0.4755899865111839,0
Gamma,Optical,44.19119505942672,17.751765433974473,1.9347666168481472,0
Gamma,Optical,123.99420068645327,13.285483285526398,0.9578517723967012,0
Gamma,Optical,-122.70814948697807,13.323760989607486,0.6615260977026537,0
Gamma,Optical,164.66380079300143,1.7538061623440833,0.6217744991370894,1
Gamma,Optical,-53.717340994262486,17.391541108152335,1.1072464892480782,0
Gamma,Optical,239.8115044326987,12.402731351731063,0.5602081992386022,0
Gamma,Optical,50.4100551190495,18.232223035372215,0.5745648380169546,0
Gamma,Optical,98.67990437417757,1.3943755272147644,0.5910700592808119,1
Gamma,Optical,28.242046166560613,2.046852538505402,0.4672933165112004,1
Gamma,Optical,-251.59333127415448,3.139362784397066,0.32427400060944056,1
Gamma,Optical,-17.304813448761706,13.770191227412933,0.4969125790269198,0
Gamma,Optical,-243.4856528295204,7.7920003971876675,0.4921500955204061,0
Gamma,Optical,-183.6078637263272,3.0738477363343253,0.9603558606002122,1
Gamma,Optical,-94.08220677345525,2.088429532399437,1.0972725467070688,0
Gamma,Optical,256.55210277583683,19.249270640559224,0.9491369493412471,0
Gamma,Optical,177.3483270544093,6.448310793671428,0.8719693822487178,0
Gamma,Optical,-206.4589291298762,11.105659832025164,0.8568091139513093,0
Gamma,Optical,-233.8991430180031,4.367204168321143,0.35556839020998177,0
Gamma,Optical,24.941644739650656,2.8463049452773292,0.2951931153585204,1
Gamma,Optical,-61.988568657427095,1.2927861590319296,1.0391815067255414,1
Gamma,Optical,-120.11407631498878,0.8675541346032601,0.9189445579416061,1
Gamma,Optical,5.4995555896894075,11.829199452021111,0.9864486065241381,0
Gamma,Optical,-243.6483702022815,13.968640212211339,0.6195157741118033,0
Gamma,Optical,-12.622378075029701,18.423161802657727,0.6979893280658818,0
Gamma,Optical,25.75189526262693,19.6082520365085,0.7861205589524831,0
Gamma,Optical,-40.30682054616045,8.743396696466103,1.0551100508418492,0
Gamma,Optical,290.6122841623146,9.14654024170665,1.3025021737332751,0
Gamma,Optical,-241.51190037012566,6.630513377463203,0.7077013223113028,0
Gamma,Optical,-186.81021702929866,18.21548695206212,0.5524919931943294,0
Gamma,Optical,-160.40212948113913,0.392750663386101,0.7799608043176681,1
Gamma,Optical,130.3840719857253,2.1826485883000544,1.2518887088660875,1
Gamma,Optical,256.34509929988417,18.239234684751096,0.6365552408534082,0
Gamma,Optical,-288.4055245553027,0.5342917765637587,1.06099216156305,1
Gamma,Optical,254.68497693701647,8.949828759462903,0.5366235202364339,0
Gamma,Optical,-268.96004636690486,14.716901824068005,0.42140185323370466,0
Gamma,Optical,265.6147998482975,8.84270121963743,0.8712241673942684,0
Gamma,Optical,110.1841200934723,0.5179165871195607,1.1051566782366236,1
Gamma,Optical,209.98497685280745,17.399758813657453,0.8258061640701556,0
Gamma,Optical,-15.019884613633621,2.494545254604026,0.8357664984094892,1
Gamma,Optical,-72.36543019284727,6.373828015046669,0.7969230565808605,0
Gamma,Optical,-76.69504307267925,10.789947556660536,0.651757371763112,0
Gamma,Optical,199.1887893457897,4.848803728907781,1.006886847527188,0
Gamma,Optical,-56.43625917821191,11.920957160933938,0.41206442313939684,0
Gamma,Optical,268.33641284587793,10.211364056236349,1.0086450848988506,0
Gamma,Optical,-85.32707215269329,17.06250800878535,0.5770638577319408,0
Gamma,Optical,238.82366713697775,4.693923601744522,0.6485873540374081,0
Gamma,Optical,-56.58529165951768,9.24792584364283,0.6889671584409794,0
Gamma,Optical,-191.11759504745714,2.722881164323444,1.489967528290732,1
Gamma,Optical,-90.64931837230688,19.400333092747264,1.144752127093681,0
Gamma,Optical,11.121216897998238,13.402937883915326,1.385927873675406,0
Gamma,Optical,-51.60211329474805,18.837016767206606,1.091666456172199,0
Gamma,Optical,53.084205265739,14.623745038689261,0.745238686546607,0
Gamma,Optical,142.56399969762424,2.496689825409336,0.9201306821801343,1
Gamma,Optical,-129.03413316320803,9.650299108426784,0.8829298016677358,0
Gamma,Optical,195.7158439324703,19.20937959164942,1.0450588874191247,0
Gamma,Optical,276.95080876824795,16.673804493720755,0.9354455571203371,0
Gamma,Optical,-170.90205313477782,11.813841891107232,1.1531487514418117,0
Gamma,Optical,-10.333101658965461,16.673448339018606,0.6795351805907474,0
Gamma,Optical,-29.633648546237964,8.389419669380642,0.6137980708584135,0
Gamma,Optical,241.89214831776917,10.646465208457373,1.1343878266181746,0
Gamma,Optical,-31.956906549923588,13.558612678272427,0.7581512523902508,0
Gamma,Optical,281.80060507240705,17.936814659896,0.8536869213217863,0
Gamma,Optical,-30.691368515312206,16.711912305491254,0.8034162061261053,0
Gamma,Optical,75.11376131192083,19.026639862168995,0.8575691135854915,0
Gamma,Optical,-265.0710102453013,9.600620269465834,1.0093948037878786,0
Gamma,Optical,46.85786238271976,17.489775095649048,1.1685882455412329,0
Gamma,Optical,62.58285542437807,3.666039323891949,1.12069586847685,0
Gamma,Optical,-79.31380156951491,2.6534817048268415,1.0269837051025401,1
Gamma,Optical,-185.82724563637748,1.2604822550554862,1.260384163367921,1
Gamma,Optical,-29.33952296624193,4.439868021607265,0.5812396652949378,0
Gamma,Optical,-50.75508619786706,15.827337482530602,0.6276896550033165,0
Gamma,Optical,259.1142094634124,19.734487434132028,0.8328967657288376,0
Gamma,Optical,32.37667117023375,16.425314856040064,0.9879695570244859,0
Gamma,Optical,68.02322734310292,19.608125698338554,0.7052412883841631,0
Gamma,Optical,234.84091716073453,12.498474789077113,0.6904318375209983,0
Gamma,Optical,-230.50568027683767,5.636748041446001,0.5790069052154952,0
Gamma,Optical,-165.76625592060736,13.213233319676752,0.9165958456552469,0
Gamma,Optical,-136.77921146305744,15.105876767739018,0.6831897229991205,0
Gamma,Optical,-17.085715427267132,17.125480445293707,0.9396831496699763,0
Gamma,Optical,206.28872414087527,18.70243211561519,1.1428770937949833,0
Gamma,Optical,-132.36167703010142,17.498960729271385,0.5730159178751926,0
Gamma,Optical,-82.9717097642133,17.815858212554392,0.5611018179820453,0
Gamma,Optical,189.8153479837929,6.767736560438432,0.6877327783763256,0
Gamma,Optical,-37.353000003960915,7.842983996179201,1.0063575551703055,0
Gamma,Optical,132.36995172477327,2.697622960087935,1.3314358180495889,1
Gamma,Optical,155.57379561278503,15.328975910998402,1.0257446503053484,0
Gamma,Optical,199.10402864729986,8.318847713686857,1.1960567404124987,0
Gamma,Optical,35.72432025661692,18.748897869501125,0.7933987590623505,0
Gamma,Optical,-67.8565845246485,2.1813685762141564,0.827250397523336,1
Gamma,Optical,-245.0165665356908,11.135408586554387,0.35253764652327574,0
Gamma,Optical,-298.7579832706833,13.542509748124207,0.8865651573754989,0
Gamma,Optical,293.9242483469425,13.73274190606977,1.6267593771814315,0
Gamma,Optical,-87.4461592558655,1.3476956941439573,2.006334586249208,1
Gamma,Optical,-30.137847330828663,2.6395940879160866,1.3689861357225324,1
Gamma,Optical,114.51548765122425,2.7188483509947896,0.5612441837701916,1
Gamma,Optical,-46.895084383519134,11.973572747312073,0.7761234090764662,0
Gamma,Optical,230.3683216160207,2.9267482002299445,0.9353667836928817,0
Gamma,Optical,-196.59492171689635,12.677337116215586,0.5552533644771454,0
Gamma,Optical,89.19113075139467,12.906851723565168,0.45135330194724577,0
Gamma,Optical,101.91614167403895,14.819149000361723,0.6266454168288268,0
Gamma,Optical,198.67419900000095,1.7930359376811777,0.6616636225575242,0
Gamma,Optical,104.21036811938393,17.627563057174736,0.6671850799020955,0
Gamma,Optical,-86.87604419555282,1.195870979908446,0.80627984569911,1
Gamma,Optical,-30.97669891890837,0.45697489132645075,0.4328449901975143,1
Gamma,Optical,40.85771713388385,2.9712377178708005,0.5686920438734441,1
Gamma,Optical,103.0275699764752,19.822090994331667,0.7148289395992047,0
Gamma,Optical,77.76397195964819,2.6600442829234243,0.9790191862204023,1
Gamma,Optical,-205.44553870275558,1.2118462224578208,1.317833305259767,1
Gamma,Optical,-204.48197100391553,2.9962188365089415,1.782241844039638,0
Gamma,Optical,148.9324338704755,2.036599888390541,0.5484298530845614,1
Gamma,Optical,-138.04496059727535,15.250036553277749,1.294510706793806,0
Gamma,Optical,228.90770375269494,16.54584470973201,1.4348896198302898,0
Gamma,Optical,258.5845707478584,18.00102069851891,1.0289894402372994,0
Gamma,Optical,-165.327188614232,3.851086897643802,1.320985740985845,1
Gamma,Optical,173.12848651461536,18.356894786657573,0.9370093333365719,0
Gamma,Optical,68.05084745562635,1.9181819249855372,0.8112361973692815,1
Gamma,Optical,-193.99197053088574,12.315564286006492,0.7736301639472276,0
Gamma,Optical,-100.55247757008328,1.4117179222065037,1.065340626941497,1
Gamma,Optical,261.4655200365014,14.403481941856318,1.4669337436056544,0
Gamma,Optical,14.855840053933207,1.6402617328331859,0.8961300163847857,1
Gamma,Optical,-24.19219326732855,11.908972899180432,0.8858158093310564,0
Gamma,Optical,14.711309776757844,1.8073430377959148,0.7664473362071208,1
Gamma,Optical,132.42260560393333,19.546592281331048,0.772262507689361,0
Gamma,Optical,-106.24707127123838,16.53091739339318,0.6155906874786164,0
Gamma,Optical,100.7191679473035,19.08590991706361,0.7640619071133239,0
Gamma,Optical,9.048395773104858,1.2656703817824995,0.950972413747073,1
Gamma,Optical,-194.25603298994247,14.375175576594804,0.8671469220361517,0
Gamma,Optical,179.51073585270206,16.035529000045994,0.5647852817784114,0
Gamma,Optical,292.71888082660735,16.49322041088148,0.6128754087950758,0
Gamma,Optical,-39.0506965079112,13.3503329754531,0.7659423677438594,0
Gamma,Optical,197.78966622104053,16.925202876360544,0.8520954259042223,0
Gamma,Optical,118.2138866164023,0.8638096769814295,0.933448011020433,1
Gamma,Optical,253.7233123431215,12.68656590040912,0.6612342249141554,0
Gamma,Optical,-146.38474117731676,17.578169322683678,0.6128953952196836,0
Gamma,Optical,-293.6049654596427,8.512316492814943,0.9375366348293693,0
Gamma,Optical,146.44218550645746,13.077363960649699,1.0435703508940806,0
Gamma,Optical,-248.54434991895687,7.454728461520414,0.7048945717282231,0
Gamma,Optical,144.27487414772622,11.477494674833501,0.5466232482687807,0
Gamma,Optical,216.96046266693156,16.664231602080342,0.7830234345959349,0
Gamma,Optical,126.20082616776926,1.740777293736462,0.8823774997649604,1
Gamma,Optical,128.06219715683255,16.299150840709334,0.9592611393447518,0
Gamma,Optical,275.41277912119403,17.987959290728007,1.2581570769910304,0
Gamma,Optical,147.44539402902592,13.485016683629443,1.0396535457842146,0
Gamma,Optical,28.965258419746533,16.6421242083864,0.8153172757653651,0
Gamma,Optical,37.81029554747511,2.2160038553050767,1.4061707853279577,1
Gamma,Optical,-247.1519254084269,2.739920318576381,1.0109743584824005,0
Gamma,Optical,70.26245987945003,11.358933599669776,0.8838986353915048,0
Gamma,Optical,-211.73881111934315,17.881360806311175,1.1251048078973036,0
Gamma,Optical,266.55360651627416,18.35062841441532,0.6754186383761684,0
Gamma,Optical,0.6588394017308019,1.6789279796398615,0.9152192285345792,1
Gamma,Optical,-188.8864231489424,16.701691753923846,0.5441512467742601,0
Gamma,Optical,-108.2627960355021,9.499159174672265,1.2612315561599936,0
Gamma,Optical,-162.67586466675857,1.4054389837769756,0.5907257401656628,1
Gamma,Optical,264.8040485965903,17.860392864423925,1.2138292264569441,0
Gamma,Optical,-111.25469563429942,13.366903358802109,0.8605182655474658,0
Gamma,Optical,244.0423745138687,4.116612308171408,0.5532917836596356,0
Gamma,Optical,-199.3402359781321,10.528695585960548,0.48548139515545413,0
