m1,m2,dt,dtheta,strength_ratio,label
GW,Optical,-296.20242918470467,7.061890014411526,0.9009575839063004,0
GW,Optical,95.07654578016081,1.4818169933696017,1.306492099273021,1
GW,Optical,259.62432212026033,11.123968180553014,1.0897566474047773,0
GW,Optical,-28.218343108310364,12.847479537406045,1.0633214594474427,0
GW,Optical,-193.77869041509257,12.17849655457506,0.7899139850931245,0
GW,Optical,185.73020796384662,13.75399644589225,0.7220205850127741,0
GW,Optical,-199.37132222519722,11.419231999206854,0.815814661391253,0
GW,Optical,150.12259843962966,15.997146615789378,0.9849918364302825,0
GW,Optical,-62.79591678964789,2.3427501669916118,0.8383540139814507,1
GW,Optical,-85.73891401058063,14.83117328952545,1.1492198556812463,0
GW,Optical,293.9888816481689,11.773838200386875,0.911382801242995,0
GW,Optical,-205.5499452815966,10.827110065616353,1.7587623012027769,0
GW,Optical,-255.41994584788335,14.471492435023013,0.7908479879992736,0
GW,Optical,-84.31397214303433,12.939109391295496,0.6909894960978786,0
GW,Optical,134.98491907631978,7.823233996076174,0.5860147859126554,0
GW,Optical,-184.71912596188486,18.485771651586006,0.9233235198620767,0
GW,Optical,-20.412972299498506,10.959530856508842,0.9315292699863932,0
GW,Optical,-131.74670413136482,5.851872545171606,1.4289609417558904,0
GW,Optical,45.869972417945974,15.177908462857326,1.1161062064775265,0
GW,Optical,-292.42838172242045,12.130559167795635,1.3673324153663697,0
GW,Optical,119.8899412250612,11.806606887337562,1.7298045679123382,0
GW,Optical,184.22629995917669,5.976129398479338,1.1991719934920093,0
GW,Optical,241.98125237380737,17.48804064059321,2.136760429511104,0
GW,Optical,292.9108310925076,16.051908069278227,1.3662469488593554,0
GW,Optical,-48.6351570430852,15.913357265324207,1.3277850647729261,0
GW,Optical,-89.70120882615447,8.016691271767732,0.9489419844751923,0
GW,Optical,-25.014202779362677,17.28178430909715,1.0996269088676807,0
GW,Optical,111.2902577247005,11.925600754769878,1.1440851096403748,0
GW,Optical,-227.02683696267195,17.75262453536748,1.394935448548842,0
GW,Optical,-234.9989802952623,12.345438357825833,1.4367197611597278,0
GW,Optical,18.43172700481955,5.530416251991355,0.7746101366430949,1
GW,Optical,-42.136502672423376,9.178615522691949,1.1746311979831554,0
GW,Optical,67.39902786549646,4.535759548300466,1.7387721164387961,0
GW,Optical,-138.80879042060405,17.622341608788116,0.8357898926301999,0
GW,Optical,-188.65367039956618,7.557356346562962,1.4080699467803042,0
GW,Optical,177.7224041861482,10.01470425713949,1.3806130675394626,0
GW,Optical,-84.97018881890108,17.629026544386505,1.1064652323902013,0
GW,Optical,-83.54701046086848,3.557485977082305,1.11932851008298,1
GW,Optical,-57.875847773015266,19.387676352069914,1.0575609262060728,0
GW,Optical,269.7197956912569,4.965176042552593,0.7211064786828928,0
GW,Optical,104.31160874950001,15.137147784096593,0.8858037005518405,0
GW,Optical,12.509822585619986,19.45471012786193,0.9909774933065456,0
GW,Optical,74.75372642258299,15.057170416835033,1.2108350826657077,0
GW,Optical,-165.02746893430594,18.911457251254202,0.911533815636808,0
GW,Optical,-55.43794691329822,16.168609659120996,1.3507576600797628,0
GW,Optical,-45.31810180839966,18.904321283440098,1.255828208459226,0
GW,Optical,-119.74539250630187,1.9337891625841934,1.5178516292366686,1
GW,Optical,28.059859939094167,15.661826459294254,1.1440295692295646,0
GW,Optical,189.2910927872581,6.2407040479488485,0.6214142141215091,0
GW,Optical,-261.7469113287516,17.632511095814486,0.6611343340197576,0
GW,Optical,-212.11446397949476,3.127049547726448,0.5704708867242305,1
GW,Optical,-39.727864347514696,10.697806429301503,0.6435314296911048,0
GW,Optical,245.82547565730056,8.31902668062679,1.7275862345062007,0
GW,Optical,124.53130780288484,16.630262367857693,1.2342588964742696,0
GW,Optical,-210.56321139936335,1.3978266322280217,0.9635336987734995,1
GW,Optical,-209.54281815863214,12.95877170694617,0.7602117279728472,0
GW,Optical,295.44167997612385,17.394018855665333,1.4944789979848512,0
GW,Optical,133.0192498031247,9.792040274250207,0.2127635514611219,0
GW,Optical,261.3288755271351,9.120126218543446,0.656851274051989,0
GW,Optical,-122.27620653819758,14.590361714025489,1.914113814439187,0
GW,Optical,30.24792232189793,19.954474568618192,1.088728497070952,0
GW,Optical,264.21766080346424,8.242058920537955,1.4444485349390108,0
GW,Optical,91.00452983073774,16.868749664115082,0.7577009469865688,0
GW,Optical,24.12417919083964,14.418321550784334,1.4842724041743818,0
GW,Optical,81.11719737155363,17.36871517543648,1.1417805052258065,0
GW,Optical,286.6697609166731,19.470302895838028,0.9890098538441008,0
GW,Optical,67.32721510189003,2.727390871309902,0.6393062468598144,1
GW,Optical,147.54759444255615,13.723704329080018,1.6519404425782958,0
GW,Optical,-290.63080005926895,13.522396435100275,0.8435019028363032,0
GW,Optical,225.81341463711578,12.308902325404647,0.6216636479201898,0
GW,Optical,146.11197262292262,10.61049665671133,0.9265038156218681,0
GW,Optical,-260.9091421184421,9.516519757319509,1.3343442256680278,0
GW,Optical,8.07913595775608,1.355321085317229,1.4559144616307418,1
GW,Optical,180.10013321165025,13.649296060606943,1.2269513557513723,0
GW,Optical,-51.38752033345372,3.5846816548070577,0.42249009541847743,1
GW,Optical,-63.90492021409591,17.98459551396162,0.7024672043881836,0
GW,Optical,-198.37637747242115,7.974760105681931,1.6740478034645765,0
GW,Optical,263.04917136690347,10.540218719310023,1.3637262908843186,0
GW,Optical,-266.0291922435572,10.849672196023361,2.1251859483461963,0
GW,Optical,1.7047139886417426,17.6054776854465,0.9559423077689965,0
GW,Optical,174.54162286763312,17.616497483782414,1.541115715157045,0
GW,Optical,-89.27873826082214,15.735080692846038,0.8879195405174498,0
GW,Optical,171.917040288914,5.656122460943338,0.7811678600888873,0
GW,Optical,-294.13202414952684,18.208473418784173,1.4655702207952213,0
GW,Optical,11.006731705798302,1.656319569882279,1.269949293535926,1
GW,Optical,-229.8105460802908,11.041704290134847,1.3479973625809931,1
GW,Optical,-97.58401956956368,15.8459341700372,2.364780793352553,0
GW,Optical,159.3698901545722,18.183473161872467,0.8001567823802171,0
GW,Optical,269.1434916445287,12.476447592174418,0.7429159083685557,0
GW,Optical,142.65372986770035,2.806356461706647,0.9704460064093884,1
GW,Optical,-279.0112206223712,10.598938350651258,0.9982916141977967,0
GW,Optical,-279.22430953528965,12.883213235081062,1.2969578410383882,0
GW,Optical,92.73181965493131,1.6622160167179274,1.2775997962174286,1
GW,Optical,-74.98565295933804,15.990936003238119,1.467336773228142,0
GW,Optical,28.218443451216444,6.9706379428385015,1.093169334702243,0
GW,Optical,88.2129895085236,18.937541280728954,0.9089838717979731,0
GW,Optical,27.583141578244977,19.523512887798024,1.2173845685843654,0
GW,Optical,-37.947129415057134,8.939734963813745,1.7591999277815027,0
GW,Optical,-167.02767019398743,15.988841478382259,0.7711077572699591,0
GW,Optical,-247.03192753478652,15.312322891212318,1.0949293095310124,0
GW,Optical,121.56056956865359,19.584153245116582,1.261789342479352,0
GW,Optical,-233.07796796130424,15.566188007393395,0.9399436660596907,0
GW,Optical,-225.24124799688434,15.319508548438202,1.0087931240764436,0
GW,Optical,186.1299109562824,17.321346272104904,1.9645521432162512,0
GW,Optical,-204.20842010393972,16.234818354320435,1.0543484570333568,0
GW,Optical,-179.29598144156625,3.5417525046483815,1.1301531504072564,1
GW,Optical,93.23813400312793,12.408903849883826,1.2782281715617327,0
GW,Optical,-225.79351456614677,14.795662395090181,1.148247722109104,0
GW,Optical,-223.1722415125696,14.8599958450583,1.3845837425616192,0
GW,Optical,-271.39459301368333,18.86899992383575,1.4887819855459377,0
GW,Optical,175.43313413613942,3.818639612194008,1.698948377665797,0
GW,Optical,214.88067206274718,12.393906782487866,1.7603356373055847,0
GW,Optical,-68.65267392422538,17.012933974937322,1.0800758123800032,0
GW,Optical,-285.1380404193187,16.247201360067066,0.8661198948077328,0
GW,Optical,-284.7880425040494,19.21077928899208,1.5513258101995613,0
GW,Optical,-86.2115004731022,2.1311403514122578,1.6928047230834953,1
GW,Optical,-53.882141858222894,4.140221737698849,1.0654058417826096,1
GW,Optical,-34.66197631685645,11.288661017149838,1.3364355804556194,0
GW,Optical,-29.00661191996187,12.761854907854136,1.341981015750493,0
GW,Optical,-137.89436670651776,19.625338568408765,1.9277152989152666,0
GW,Optical,126.63675937056541,9.358111814423426,1.2706324109789089,0
GW,Optical,-151.08313960389933,5.50928297280461,1.2820772139276693,1
GW,Optical,-86.90323787173838,8.331729814447492,0.8799229603854923,0
GW,Optical,119.91824824496871,1.6432418974117478,1.821866444295978,1
GW,Optical,267.0933329575928,15.66184258604307,1.1859319029874988,0
GW,Optical,33.068557449558284,11.2417108864058,1.9716683184554762,1
GW,Optical,-93.33169139004895,19.26040359632291,0.8740679479394966,0
GW,Optical,238.3488537381054,11.452967613489179,1.2530380756555273,0
GW,Optical,-270.93428642477375,19.08996245075589,1.619972574733791,0
GW,Optical,-111.9060656981892,11.437581136535144,1.0865060527584651,0
GW,Optical,43.69964544539107,18.76863492978245,1.1510834977649513,0
GW,Optical,213.3209006071993,13.570333110633916,1.3332440069365565,0
GW,Optical,284.0517194294953,18.283664186624087,0.9950450218076525,0
GW,Optical,-125.23364913335536,6.682095333108718,1.1227487000744376,1
GW,Optical,-147.92981274609338,14.548332899077565,0.8301589925294472,0
GW,Optical,-149.06391429916403,12.337282907470026,1.3522295840550564,0
GW,Optical,-61.659692859626375,18.82853055221701,0.8656294400827058,0
GW,Optical,-128.67419258406153,18.934123620341886,0.4376847663903756,0
GW,Optical,124.22316848725313,19.169561424967302,0.44874256847828986,0
GW,Optical,-198.3456372935616,7.619764518232928,1.1096694836249865,1
GW,Optical,284.5940639411274,8.119616470589307,1.397286023029934,0
GW,Optical,-47.37055530457292,5.462674199728514,1.1085967874432445,1
GW,Optical,41.06902553293912,0.97899216522683,1.4136696440768397,1
GW,Optical,265.8068997691007,8.770482865430054,1.1941814734217062,0
GW,Optical,141.85586970084114,16.48911211229863,1.0912093316739655,0
GW,Optical,-134.8213895651279,14.995415295464703,1.329589450177826,0
GW,Optical,-239.0784922877283,15.000030463707853,0.9215536792300262,0
GW,Optical,-224.62563260034221,1.1236267985189958,1.5012460805622843,0
GW,Optical,160.68837325177083,18.036158529850788,1.5860337140370149,0
GW,Optical,-171.2667196909315,15.62194715105944,1.0999604595578136,0
GW,Optical,107.07358278075117,18.527196363410468,1.4223050628497134,0
GW,Optical,187.23469615081922,13.23112245619949,1.609330274712238,0
GW,Optical,281.09216474999266,11.547873355972861,1.6269599630995937,0
GW,Optical,71.54357273416827,11.977880659107392,1.0202371753421964,0
GW,Optical,26.618572181192576,16.41127004487517,0.8150877888740198,0
GW,Optical,142.40935129844001,15.7222189683267,0.7611023355513781,0
GW,Optical,-51.78886961116223,15.879988251277078,1.3003976096913663,0
GW,Optical,104.69027581793489,10.048286149259665,0.9490314749853271,1
GW,Optical,-6.823757927748375,11.496901772816386,1.6789633464613651,0
GW,Optical,288.70997651066864,19.104927110077462,0.9489110169681418,0
GW,Optical,163.07297740440117,3.4694578893727006,0.8704675155206097,1
GW,Optical,152.97157331436392,7.784383195697817,1.0054503005338937,0
GW,Optical,103.88427808229244,15.127033813699823,0.7511047647498463,0
GW,Optical,-148.6455160040059,14.040605563216344,1.60858835231797,0
GW,Optical,52.49165392699069,15.158466007302238,1.642431962559276,0
GW,Optical,184.02677542110905,10.61911490344002,0.44417243633921155,0
GW,Optical,-75.46159434691072,2.804730255015661,1.092249645083046,1
GW,Optical,158.3331269484479,19.82065871227473,1.1755504694430883,0
GW,Optical,39.83824763895245,0.7032663634981896,1.1309865878574017,1
GW,Optical,-38.91042198386276,7.016089371765191,1.3969057760676082,0
GW,Optical,-287.27864594264975,11.17128435168987,0.642857648703807,0
GW,Optical,58.6666749046999,12.890982204899064,1.5209820867414343,0
GW,Optical,-133.79334770684363,9.141560283920162,1.5930955234107518,0
GW,Optical,190.2571762285661,1.4407044554783552,0.9925480166305479,0
GW,Optical,-131.7383573105035,17.005697674947893,1.0488139300279749,0
GW,Optical,-29.051154829445295,17.06679819079699,1.2009711414632178,0
GW,Optical,294.1321511907154,19.700721517195444,1.2828858924965565,0
GW,Optical,207.25898338944535,13.044672374229382,0.8062066175834426,0
GW,Optical,-81.48076696610951,1.6897223076535297,2.2822156590123854,1
GW,Optical,-282.56707599022775,17.202670775923494,1.6049166684929708,0
GW,Optical,-78.75432072559488,16.603372755232012,1.4414826773061378,0
GW,Optical,57.29853876991547,18.485771658380536,1.7120811977846104,0
GW,Optical,-94.51008764508879,7.584922812073881,0.5373820291598712,0
GW,Optical,-166.56591295458202,4.322269987507253,1.1132969133212716,0
GW,Optical,32.495688442955725,3.9779057218992855,1.254590065155851,1
GW,Optical,-127.29918910143897,14.316794853313125,1.1933629931097944,0
GW,Optical,37.55103289883118,16.202989606061323,1.0681688468989015,0
GW,Optical,-91.23035218892619,1.458417784343684,1.0373347919815525,1
GW,Optical,-67.69011165638221,5.917446874720771,1.1058826475674075,1
GW,Optical,224.13219030725304,15.258503267588324,1.096919259622532,0
GW,Optical,-76.0565883993986,19.436244975690474,1.1036349464711432,0
GW,Optical,150.3368799939053,18.56675126175402,1.107001457125685,0
GW,Optical,77.69252541230526,0.6224102437834953,1.325143687042614,1
GW,Optical,136.33592513768235,7.252024957966822,0.8420930471926641,1
GW,Optical,-280.3775470034452,18.593754729448555,1.1009068934860646,0
GW,Optical,-52.430948962806724,3.481430489143919,0.5313340917285986,1
GW,Optical,-289.39150930015603,5.33222330323574,1.2043317962297717,1
GW,Optical,-35.43222545977915,10.75096707114372,1.8840648990874234,0
GW,Optical,-108.99827666611236,18.089681775062598,0.5086744844944605,0
GW,Optical,3.3698943540803157,7.8115633335160775,1.466592768412809,0
GW,Optical,134.57939748524223,18.523704442634635,0.8621549028725571,0
GW,Optical,119.97808812497533,13.867974205202117,1.6577794702289284,0
GW,Optical,201.68305905678426,14.71562972133653,0.7278155385575926,0
GW,Optical,206.1923271398773,15.798062435367125,0.7234985774391749,0
GW,Optical,11.043640516378218,14.065655032234142,0.4449620733035509,0
GW,Optical,67.1032847854658,18.306960998301268,1.3005122961507638,0
GW,Optical,28.011777854932006,4.6395618835188,1.2325090396005627,1
GW,Optical,-280.2227022240404,19.023473006356834,0.9073310303391879,0
GW,Optical,-209.8485589941265,3.426785299873567,0.8786849114741893,1
GW,Optical,-122.41672214221762,7.479887177739079,2.2347002068132027,0
GW,Optical,-92.73985514705419,1.7523627444818477,1.6025503865439237,1
GW,Optical,-200.54624490375863,6.882767253707363,1.0025834527874211,1
GW,Optical,226.62157007935457,13.857027434782859,0.8512957438079062,0
GW,Optical,-36.641385606868425,2.859868905574178,1.1611511826924714,1
GW,Optical,-213.88422769779572,12.488439618591647,1.4181394848236277,0
GW,Optical,-99.75029585137963,2.792640629926167,1.8906002336717804,1
GW,Optical,-64.82272183714667,14.724849612716259,1.2619886858739626,0
GW,Optical,-42.793942907010205,4.051709594285744,0.9213029412419671,1
GW,Optical,291.02176623486594,18.246182683383864,1.5842476424521328,0
GW,Optical,-27.797028226861585,6.583489796857528,1.3552319050779726,1
GW,Optical,-259.98383685958106,17.961359335255914,1.3249997467773114,0
GW,Optical,-231.05378338709124,16.516626860462324,0.7467420747445684,0
GW,Optical,256.10887081865803,12.15876450025191,1.1696167097000307,0
GW,Optical,234.7149417391047,16.615824431012594,1.1076997691403212,0
GW,Optical,149.75182022503577,6.766049693069312,0.5667203255975315,0
GW,Optical,95.47841725329636,2.0810079929085292,1.2497950744504298,1
GW,Optical,-154.1872096752777,6.730629918134422,0.9730754043312941,0
GW,Optical,182.43101140193176,8.938304774679544,1.2177858311784044,0
GW,Optical,-212.12682696286356,12.003832977324372,0.7228037214212304,0
GW,Optical,-193.04114948399365,6.987155447525759,0.8037141616663627,1
GW,Optical,203.31692861259216,8.846288677721216,0.6458774583356713,0
GW,Optical,-289.68949283240363,12.66491590737034,1.4031127802537235,0
GW,Optical,237.41555273206905,2.4802506799421002,1.1992716262848844,1
GW,Optical,-152.18320632350515,3.4293535614628596,0.8305784914792824,0
GW,Optical,-107.2714675309544,11.20768168406926,0.8531955417781649,0
GW,Optical,227.38645867191372,19.35375538452705,0.881900255918818,0
GW,Optical,171.04346587348846,7.899587978684833,1.4562873269606682,1
GW,Optical,127.2005139348039,5.726511952957438,0.8832827221661588,1
GW,Optical,297.65450832538045,17.94810429404272,0.6611221307732753,0
GW,Optical,-268.82276847877074,16.822680975040964,1.0163647671970644,0
GW,Optical,115.1807392846822,12.587904448565109,1.61375512941857,0
GW,Optical,-111.72715046908706,16.20082129818824,0.6935713475091393,0
GW,Optical,287.12744014489,14.235301846863452,1.1064575878112273,0
GW,Optical,-152.72389320342336,17.552745032586078,0.8825679774296996,0
GW,Optical,270.51751301274635,19.88126291091861,0.9557180657430276,0
GW,Optical,20.981845449685352,17.528169548741996,1.2391680734276216,0
GW,Optical,-177.41342753410572,18.244461605305958,1.1420765893847764,0
GW,Optical,-168.43139305483783,18.96701841667171,1.1077648330317986,0
GW,Optical,-258.4102238501073,19.703004370291087,0.8507073076133204,0
GW,Optical,-29.60255825688364,16.56790022772072,0.8182455586642127,0
GW,Optical,256.0709118747618,17.641646964880827,0.9540684606823313,0
GW,Optical,-73.11851192906033,16.87277567399049,1.6371560656284738,0
GW,Optical,232.02624985121656,12.542474459961118,2.093693044490049,0
GW,Optical,-178.48930324983667,13.36594820526493,0.9936092327714429,0
GW,Optical,-85.7137317887391,13.039950326876086,1.2886002893877015,0
GW,Optical,276.8761910976609,2.010472030811632,0.9979722489656361,0
GW,Optical,247.29719839594327,19.262752586470242,0.961783416313525,0
GW,Optical,-186.22669014765415,9.353854482673624,0.5998604796693141,0
GW,Optical,272.4086079695844,13.2244621773255,0.7402042697861889,0
GW,Optical,-70.65411224331183,6.368222022991118,1.5730547622022708,1
GW,Optical,175.69666524443892,8.82260849832213,1.1915339012027573,0
GW,Optical,109.54836508817971,6.293504910764077,1.050745759396189,0
GW,Optical,-284.5922443023883,12.244365394411345,0.57023788579089,0
GW,Optical,-84.91847196279559,16.147638725966335,1.6871763337241363,0
GW,Optical,162.66061338037252,11.848784847748323,1.3860642826207328,0
GW,Optical,112.00686292062164,11.35654575980566,1.305238854971255,0
GW,Optical,81.99232662795112,5.632278585934436,1.4637651896395194,1
GW,Optical,217.30770036161994,19.096766112140173,1.5004732588417817,0
GW,Optical,85.90035023639211,3.3441300614598624,1.2280693581600552,1
GW,Optical,102.8179014652269,15.211865163103479,1.6372072514069786,0
GW,Optical,247.26592822215753,19.082180450196226,1.1580853607940893,0
GW,Optical,-232.80752678622957,2.8199380200050936,1.5890698774273735,0
GW,Optical,122.05009739892557,13.815322155018722,0.798587934691526,0
GW,Optical,1.6349042918882333,19.8786229892908,1.0927219766532932,0
GW,Optical,-135.26846364187077,19.380585920102106,1.369569987478468,0
GW,Optical,136.42710400331998,17.387677524337683,1.4069107858735863,0
GW,Optical,137.09637155284872,6.932411795724767,1.3230958643633182,1
GW,Optical,-96.73431614192668,16.341119966273162,1.4183688857108976,0
GW,Optical,232.72479399567237,18.18740572774294,1.625940010333504,0
GW,Optical,208.4792925264337,17.56349108345665,1.472145231752021,0
GW,Optical,244.10824407701148,18.800449684778872,1.8567722246566416,0
GW,Optical,87.61862197081791,12.220927288984024,1.0707845768757434,0
GW,Optical,-251.28900312579935,17.17838075456411,1.6595797014253009,0
GW,Optical,-75.07388136180816,6.660582879291529,1.7742898721735334,0
GW,Optical,-154.27134417858906,9.121927296579418,1.4369267418738823,0
GW,Optical,-69.25023198736017,3.673058359699914,0.97253133979128,1
GW,Optical,-115.61647122744034,14.536669508927217,1.6611926017940004,0
GW,Optical,-185.8271848463337,11.6718548393351,1.5579256488302369,0
GW,Optical,-211.45242416224937,13.020223489943573,1.251017255374776,0
GW,Optical,153.68090580543503,10.610496063871775,1.9348229773781063,0
GW,Optical,210.2492354575079,13.611583980637555,1.1555203078694203,0
GW,Optical,-203.3722093810793,17.35459494113012,1.0815430635239995,0
GW,Optical,-141.1531629039382,17.713034099176994,0.7938738603380487,0
GW,Optical,138.6267918253434,16.045667850383758,1.2235456611043984,0
GW,Optical,149.99905492152902,10.764821770865082,1.230061655044108,0
GW,Optical,-53.721655730565544,9.597872569768269,0.8109534058587574,0
GW,Optical,-297.8604528304422,14.029520631142567,0.9659621443148905,0
GW,Optical,-24.201647118316032,11.06089186208693,0.9216095103663551,0
GW,Optical,-136.18119175062748,15.875000883399272,0.9186316249558814,0
GW,Optical,55.347737617034,18.958302470122728,0.8800682213527062,0
GW,Optical,274.71965501637897,18.187188393145448,0.7764596139452222,0
GW,Optical,-113.82516403793124,7.216537932708769,0.9052493625003074,0
GW,Optical,113.57067609659862,19.05898815245345,1.1425134977408193,0
GW,Optical,-248.8736109964084,12.399167810108873,0.7683627489925027,0
GW,Optical,106.09136844947352,15.084330511174773,1.529782306436485,0
GW,Optical,-291.308952965308,9.562141735195773,0.7474486246064509,0
GW,Optical,-191.72806045552716,16.135578454017093,0.9423597576563235,0
GW,Optical,171.91157232277328,2.155916524694523,1.6252285297200901,1
GW,Optical,-191.3502477760194,12.225219015349417,0.3549057655064989,0
GW,Optical,-70.70218849612866,16.91752822782627,0.2589017906969067,0
GW,Optical,-272.5551471427316,15.041500182558027,0.9758994939381151,0
GW,Optical,211.38501014350913,7.101091364203747,1.2597842342277077,1
GW,Optical,-269.19244572066236,11.433910055221645,1.3586965728604241,0
GW,Optical,4.810674744541757,11.169722914296155,1.685840988734477,0
GW,Optical,-13.920475904247724,16.561366986177088,1.0650834734457864,0
GW,Optical,292.2513001515763,12.30441468557332,1.3309294198887252,0
GW,Optical,-139.99996695565642,11.293254909583723,0.5944855644979476,0
GW,Optical,102.40985135245137,1.7481501023590058,1.5094414319123475,1
GW,Optical,175.16187113837805,11.552658405474316,0.9533938787059717,0
GW,Optical,-163.792437878903,0.7820008076800115,1.0343280942467024,1
GW,Optical,-67.034380552941,16.21290831185133,1.0921284276132135,0
GW,Optical,5.930513849831186,7.929825662242478,1.3684415297721668,0
GW,Optical,29.134357737842947,19.512775505577103,1.0542540311674178,0
GW,Optical,102.89278962824028,19.33506654602462,1.5066027739428434,0
GW,Optical,-108.21103960360051,15.876155934861046,1.0949981826544226,0
GW,Optical,204.70301553295576,3.065080313700856,1.090034381589345,1
GW,Optical,-162.95058941026218,18.88049232233157,0.8582127361161033,0
GW,Optical,278.8882757007377,15.199727307495646,0.8575416632193605,0
GW,Optical,-119.70668108842801,2.454146792331918,1.094222570312758,1
GW,Optical,44.01837926397275,3.7195176980537257,0.8421083834786127,1
GW,Optical,226.59809935220983,3.463131084070856,1.0883646390659465,0
GW,Optical,-10.889256557791668,3.0873018011931457,1.2149276395946838,1
GW,Optical,85.39242598991405,19.199399968022696,1.4451557062003881,0
GW,Optical,-183.45352772192564,9.761189133652753,1.499822011560713,0
GW,Optical,-284.91894655281794,17.23876556194391,0.8900777177379188,0
GW,Optical,-162.359825562482,19.603183069196458,0.7058425026271069,0
GW,Optical,81.48841701805941,10.374559352016052,1.050318186981225,0
GW,Optical,121.27660104853567,15.017078380807032,0.8524166440785549,0
GW,Optical,50.0988506374415,7.355034385533918,0.9542743681990301,0
GW,Optical,244.00678240587877,13.417968737276981,1.7166944605619512,0
GW,Optical,-137.4138205142226,14.539011558971618,0.7819331137117884,0
GW,Optical,-51.13901391462423,16.44462121567643,1.4287222300530749,0
GW,Optical,-5.808070664410479,15.701818762501414,0.9908137851403552,0
GW,Optical,-70.03605159259314,18.540668888172515,1.4094532293855846,0
GW,Optical,-101.17382223438472,15.655709478558274,0.8134016304322002,0
GW,Optical,-73.74243900406873,11.753356832345753,0.7469342845026925,0
GW,Optical,98.79180774686392,15.114674177484945,1.0881021339418369,0
GW,Optical,227.07918018189957,12.618598728152321,1.4487945301889762,0
GW,Optical,-81.15957340109162,5.873989038842938,1.0339134858945347,1
GW,Optical,-18.900418682431336,16.6920631290515,0.5568429592249478,0
GW,Optical,64.60548918461427,4.468997339337084,0.5610027672146409,1
GW,Optical,41.77529506885912,1.6347885008933585,1.1949320076592986,1
GW,Optical,4.077246568864211,3.1845202355021183,1.504526786085737,1
GW,Optical,-189.75452005585248,19.15250680248734,0.9868758123115092,0
GW,Optical,-215.8022131213802,13.540409840622916,1.6399911388839399,0
GW,Optical,111.20680648648704,8.9901073481894,1.0501972477090888,0
GW,Optical,246.8976905419404,14.48269721580939,1.3202539966862448,0
GW,Optical,192.4761053060647,18.004694749458825,1.1173069515461471,0
GW,Optical,-90.25271973240888,14.976148810028738,2.9332277730889604,0
GW,Optical,-251.47880039719166,2.2610549391073236,1.1778898984605004,0
GW,Optical,-227.62180789071135,15.055921030075153,0.9339952658237969,0
GW,Optical,46.627214338455815,2.0381816330293847,0.7273204741040642,1
