m1,m2,dt,dtheta,strength_ratio,label
Optical,Radio,9.786420100776013,11.138876514821336,1.6089607085781625,0
Optical,Radio,208.41959973948542,14.654547873042668,0.9319551863940735,0
Optical,Radio,137.8102982378332,15.435466508155598,8.024741237362232,0
Optical,Radio,-45.629594366881065,6.475584594372251,1.7109258961586553,0
Optical,Radio,79.75264006992802,18.955678057592547,2.4043489276570633,0
Optical,Radio,17.081329894950613,0.35827897488749677,1.3178417096393371,1
Optical,Radio,-42.325803856845596,14.507478555296846,1.0589536002963442,0
Optical,Radio,-213.02681876308634,16.861867081658808,0.9413460747388954,0
Optical,Radio,4.966506011534875,17.82573758225331,1.1199105758677088,0
Optical,Radio,-233.24279756308533,0.1377460657469877,1.8594410305573494,1
Optical,Radio,1.085309615562437,13.0403522660476,1.9378088888790326,0
Optical,Radio,130.17906972006313,15.805712154990447,0.8430668148383484,0
Optical,Radio,227.6733216624416,5.398249801055892,1.4099485088975237,0
Optical,Radio,169.8720708800247,10.044491426047621,1.0870283397244722,0
Optical,Radio,-24.968887036899105,0.11625920023442751,2.5812050321341844,1
Optical,Radio,-59.23213091492653,15.571227459913818,1.2484438247107172,0
Optical,Radio,69.18247418355895,9.36232762231317,2.4394545971712778,0
Optical,Radio,-201.55468094546814,10.130786286920141,1.7950130223935725,0
Optical,Radio,-62.227464821924514,0.10240600358297039,2.0925124566836253,1
Optical,Radio,-74.84151447127806,16.58460245607919,1.1765840931955456,0
Optical,Radio,27.318344644503668,0.09190634993376397,1.347441656144199,1
Optical,Radio,115.69284372136462,0.030413808871272246,1.2758175716596294,1
Optical,Radio,267.4863899586344,4.365198867954528,1.4759039994124032,0
Optical,Radio,-114.92515933688264,16.38754617604458,1.0681648207860286,0
Optical,Radio,272.8168722160044,14.980783261961195,1.0469622900315803,0
Optical,Radio,115.20348152816587,17.334551330700847,1.2129603347594453,0
Optical,Radio,-30.708612361224368,12.291069448857217,2.49181602537545,0
Optical,Radio,212.61720822565258,0.17149535307881733,1.9895530595312396,1
Optical,Radio,-169.3229177296016,19.289590680889305,1.2214456825136812,0
Optical,Radio,-38.75975773844402,0.1499554043209981,1.3465241484991506,1
Optical,Radio,-80.26512141665444,14.235875840425013,1.2434649308831336,0
Optical,Radio,-237.86160984646995,10.024733848074776,1.3011524719113983,0
Optical,Radio,-223.12514575768728,18.709295650220316,1.1471304378392417,0
Optical,Radio,-261.3389040194452,17.856833668293994,1.7749250300302524,0
Optical,Radio,-237.95100568729686,18.451988269153077,1.0180746344732654,0
Optical,Radio,254.68634967383696,18.877921072821824,1.5362896507095427,0
Optical,Radio,-18.534559818916023,15.769477869901575,1.49607167748202,0
Optical,Radio,21.84755237401987,9.557016553431106,1.149179944588303,0
Optical,Radio,115.37093150918372,6.3745918830551505,1.4718716839244153,0
Optical,Radio,140.3101512507419,0.08745687512902953,1.401796185490103,1
Optical,Radio,206.8806648128666,1.9755019097244462,1.7335759095143926,0
Optical,Radio,-143.41972136124969,0.24075343709639555,1.0804017961787276,1
Optical,Radio,17.264375644619577,18.260010681125898,2.2597884760670546,0
Optical,Radio,-8.815219293232076,0.33021451636534166,2.048411349073739,1
Optical,Radio,-176.39364385354565,0.11702088474023763,2.249889931187491,1
Optical,Radio,231.52935712231556,19.39722784129682,1.2347589349188524,0
Optical,Radio,-286.89266928390134,7.817221182762804,1.797581356387108,0
Optical,Radio,81.05783176037949,11.589455140782423,1.4559378178032716,0
Optical,Radio,-129.2957840146264,8.89505412365905,1.604665244495197,0
Optical,Radio,114.39814195263898,9.301534005616046,1.1518701714810673,0
Optical,Radio,-117.13232898440037,7.338733129265329,1.048949827404363,0
Optical,Radio,285.20464573100617,14.703358541609937,1.0626170829385835,0
Optical,Radio,-152.47383972481475,16.01181143105899,1.5682111324321213,0
Optical,Radio,-45.051585377397714,0.25513018416113303,1.4242857677989131,1
Optical,Radio,91.4848923713871,0.06769049585600515,1.461169757841841,1
Optical,Radio,101.06130125404161,12.675790756826752,1.6054286900694639,0
Optical,Radio,133.5725927002277,17.877851267038263,1.9202902693002109,0
Optical,Radio,80.22272839798825,10.21843750852644,1.737100512759724,0
Optical,Radio,-270.5216190712599,11.519364362626957,2.1936312235032664,0
Optical,Radio,-217.7570355985372,18.232206377048787,1.2495278375489631,0
Optical,Radio,183.06188648575335,15.387476614224799,0.8568818853646593,0
Optical,Radio,-24.730798147968017,15.86261486512825,1.3989473130709666,0
Optical,Radio,70.61978127865586,0.9393377556693314,1.7193849275846782,0
Optical,Radio,-124.00788055374869,17.327417598993193,1.371552939215534,0
Optical,Radio,213.56194360852533,12.827565834435376,1.4334705536473287,0
Optical,Radio,-76.47956801648252,17.45071119408036,0.9061361978159784,0
Optical,Radio,-75.89908132539131,0.13401979635718228,1.151081002642201,1
Optical,Radio,-25.310530396614922,2.100568494594942,1.5701538914992625,0
Optical,Radio,234.83542496792506,11.936938497849168,2.876531202304433,0
Optical,Radio,195.1810189577518,17.14605642749026,3.6469497607352004,0
Optical,Radio,-2.2860965480213054,17.26106202165259,1.1615554717727818,0
Optical,Radio,-275.15129482513294,19.045269851438952,1.33783902756934,0
Optical,Radio,-253.71868436574005,3.395973490685745,1.150118986191766,0
Optical,Radio,-241.84681434894446,0.4151551925704316,1.8698883363357035,1
Optical,Radio,20.20590057777008,0.35148444598757345,1.5742479544334183,1
Optical,Radio,252.71138338395394,16.72570691753857,1.2155969754687606,0
Optical,Radio,-39.05755217152182,17.391955009083553,1.1680619735250837,0
Optical,Radio,222.5316639217781,10.272771585082454,1.6486689047733756,0
Optical,Radio,119.86060272180475,4.650322926242476,1.4968515379656637,0
Optical,Radio,245.90898684592685,19.854806432584425,2.2023491013121315,0
Optical,Radio,167.13720114086755,13.99032287022037,2.2785411734721244,0
Optical,Radio,203.2275316916348,19.88989902513314,1.584336879209996,0
Optical,Radio,4.418554662493989,7.923285728703055,2.5270925947089937,0
Optical,Radio,99.47305892105214,8.478364913895193,1.4778948752001873,0
Optical,Radio,140.72357998776715,17.646321713621607,1.8705007164715064,0
Optical,Radio,287.5900448686152,1.9273372759657459,1.9958041683744872,0
Optical,Radio,-38.978793980320916,15.935732798893516,0.796116920968969,0
Optical,Radio,41.14133575410233,14.091243986742711,1.6892502883961806,0
Optical,Radio,49.6162640939001,19.92020365281361,0.8609823654143484,0
Optical,Radio,53.9711322839139,11.617282844345972,3.1325483222075197,0
Optical,Radio,-232.7314880101476,16.98154346900493,2.386054207795082,0
Optical,Radio,80.57026290684007,11.04627946790107,1.2670129997725872,0
Optical,Radio,-223.37084594683256,15.230223585951341,1.4647635269807227,0
Optical,Radio,12.837385222315788,0.09335936334208028,1.1807237069600247,1
Optical,Radio,88.80200760153821,15.940329275405201,1.048378793887195,0
Optical,Radio,15.302071494661504,12.89712193214863,1.4080062987927773,0
Optical,Radio,-243.6674190213089,17.320081599149315,1.2883061214015852,0
Optical,Radio,-85.08412630792009,0.3977034583683642,1.3824673070490452,1
Optical,Radio,-105.93192466098117,10.828019637867829,1.697235983969159,0
Optical,Radio,38.57056606805418,0.3776887680673445,1.5250719649990983,1
Optical,Radio,88.43723083013901,17.30643994613103,2.326072904720467,0
Optical,Radio,-208.77671853606444,13.459694669655885,2.490571583006119,0
Optical,Radio,-103.92594049153558,0.16192853587244327,0.7268808799903825,1
Optical,Radio,-260.03952845746244,15.821992096917189,1.5348990759432646,0
Optical,Radio,-1.9800286773679545,0.10226839938900428,2.195831183851145,1
Optical,Radio,167.30994926001586,19.54228113633404,2.89530511941892,0
Optical,Radio,66.79509940641583,14.022579810605537,1.5714859269563202,0
Optical,Radio,81.18206893865135,7.214496071411259,1.3120889794215882,0
Optical,Radio,268.9814560538507,17.91251706157345,1.2415931927469468,0
Optical,Radio,26.63489228609251,19.206342731764146,1.2996779269516938,0
Optical,Radio,56.28739464870887,19.404460759774906,1.4611019741161404,0
Optical,Radio,-104.92437362801866,16.43277177171665,1.8163341389093224,0
Optical,Radio,-46.14194714790938,0.3739251423409311,1.102410667103544,1
Optical,Radio,-58.76523425441701,12.228932301943194,1.0694675667220495,0
Optical,Radio,9.094103686569724,16.602802841738313,1.5084791995669526,0
Optical,Radio,-35.54421407311747,7.37296724833123,2.184573747617294,0
Optical,Radio,-114.64177536964417,5.9968104698101055,1.5537139894658656,0
Optical,Radio,-95.16235426359344,18.637460713299827,1.9683796448674893,0
Optical,Radio,208.7385169157642,15.570524998001407,1.5646000317848943,0
Optical,Radio,60.70998146664351,3.7382542523789963,1.0922608645150798,0
Optical,Radio,176.70174119619332,14.00881941765414,1.063494847875296,0
Optical,Radio,-172.95321939111454,13.457233147488735,1.292631912660497,0
Optical,Radio,-6.894106266612653,19.023765912081718,2.1748584439421563,0
Optical,Radio,252.35791401253664,18.842390180888586,2.0083170996107,0
Optical,Radio,-174.02449331159005,15.875086780692959,1.522241515647142,0
Optical,Radio,135.78867442713818,13.496791795540679,1.1712629938687993,0
Optical,Radio,51.41499912698055,9.507044339977076,1.4818242812054374,0
Optical,Radio,-163.4621181616094,17.914859723536516,1.1369011642799023,0
Optical,Radio,-231.22575314238202,7.983172090770732,1.084735296570783,0
Optical,Radio,44.06271809634927,10.856632169649918,0.713982735942658,0
Optical,Radio,53.378084958996624,0.3165144188730022,1.3847736411517177,1
Optical,Radio,-159.6027027839009,18.406828919071085,1.7238941361679558,0
Optical,Radio,162.65921106020687,12.181700310361709,0.817490854728507,0
Optical,Radio,206.97738126426702,19.43125856978327,1.5300622768539212,0
Optical,Radio,-17.7546793493093,16.995942690792408,1.1228701422853224,0
Optical,Radio,-132.77237096586032,7.761458058232438,1.2984114650811525,0
Optical,Radio,180.6247778973775,12.060173078070179,1.3989031904608673,0
Optical,Radio,-209.87012813962065,0.4141961717263015,1.2330481842433703,1
Optical,Radio,-143.93751489301212,2.4722897078492503,0.8244999367846382,0
Optical,Radio,-134.96296137078025,9.089010172470607,1.3635922927529396,0
Optical,Radio,34.10378670232603,0.1392916266749225,1.195993920580963,1
Optical,Radio,51.63409163488541,0.26732692886261383,2.3582568498871175,1
Optical,Radio,-210.85587176249828,0.4056145389913491,1.1027310300614355,1
Optical,Radio,55.67834850290092,0.404008695203169,1.2100382272463455,1
Optical,Radio,-284.1620043987059,19.93782383895989,1.1882017438214392,0
Optical,Radio,-66.64034273114521,10.27982562400641,1.4778463584130468,0
Optical,Radio,79.70730849192478,0.006849179697978665,1.6835283276772264,1
Optical,Radio,33.127724363686866,19.305862817973583,1.55621363314381,0
Optical,Radio,-200.12316446338082,9.928623354251773,1.6917611900784808,0
Optical,Radio,136.76826298970263,9.048811486735422,1.2392717740649972,0
Optical,Radio,161.19406658248045,11.685179611973325,2.7748539983446716,0
Optical,Radio,-219.36456255521625,17.88508098998186,1.3622844327055805,0
Optical,Radio,19.184824291267432,15.940318388369478,1.6170226059981947,0
Optical,Radio,-50.283354199666064,0.11235995028660532,1.3152436560469618,1
Optical,Radio,129.35876212161384,14.664395383493648,1.356545593690087,0
Optical,Radio,276.98510328427074,10.881687153606316,1.4209368344671771,0
Optical,Radio,157.85704142524628,11.327984190001263,1.4405160385991476,0
Optical,Radio,-167.00319267093437,10.753115181696824,1.1773816696599804,0
Optical,Radio,145.85174563358305,16.94223318036666,1.260231320698069,0
Optical,Radio,163.46773349447176,13.264727468030008,1.5379837571509294,0
Optical,Radio,161.909160105919,9.889184853694767,1.2155679831723272,0
Optical,Radio,-206.5220131901806,19.94712458201083,2.066546730050843,0
Optical,Radio,-159.34399682846197,0.2394916564031706,2.723925914226683,1
Optical,Radio,-151.46054742764682,17.92939146318873,1.5033408228381857,0
Optical,Radio,-50.84396008170734,16.72450137168206,1.8542447201254513,0
Optical,Radio,-211.0506174576003,18.87328947343123,1.343079794524205,0
Optical,Radio,198.28517440082578,8.926065339047515,2.227442681798615,0
Optical,Radio,62.73654288214493,19.47584189494461,1.5081444300146483,0
Optical,Radio,79.23179169622017,9.586770292283118,1.790187864805084,0
Optical,Radio,220.7914217853977,10.526040808566654,1.7360387955279646,0
Optical,Radio,-131.61901387828402,16.755822062615483,2.192057450855494,0
Optical,Radio,-83.48260979901534,9.595391286404746,1.4033949232949086,0
Optical,Radio,45.75101217313204,17.403489315851413,1.4440315310976524,0
Optical,Radio,207.29912394995335,16.167679835924083,1.4618032353383614,0
Optical,Radio,-180.69737337595143,11.376515011226852,1.5380184536096908,0
Optical,Radio,-105.51655673384084,0.2604860436501,1.122477956049802,1
Optical,Radio,56.89931550860638,0.11561055380851863,1.2198808796574834,1
Optical,Radio,176.72498896252364,0.06606318579307383,0.9627210844115559,1
Optical,Radio,221.96136296604527,16.103872461125743,2.721284883430526,0
Optical,Radio,-35.26976767502492,0.3870507408764022,1.6108981428233113,1
Optical,Radio,266.9035044555785,12.703358356544184,1.6626465752101425,0
Optical,Radio,212.51430241635535,16.63653368643665,2.1588374155869725,0
Optical,Radio,251.291412634484,0.23235107719911147,1.28451893487672,1
Optical,Radio,-152.24382675142624,0.24460182088073978,1.2680524784965,1
Optical,Radio,-159.4247307414189,10.0406625450548,3.9116780931767052,0
Optical,Radio,-122.55675521725789,9.391759996895411,1.0843060179843669,0
Optical,Radio,43.73471586991218,18.081145536615843,1.4739694036048985,0
Optical,Radio,11.006087341869716,9.451955581535511,1.6219077279243501,0
Optical,Radio,-145.73580974666402,6.826089132351918,1.3115873977435222,0
Optical,Radio,142.33283341716742,16.49897959076556,2.0386011756424325,0
Optical,Radio,106.3714043564978,19.63605445275355,0.8862146280794774,0
Optical,Radio,-78.18055563533562,16.66302840227726,1.4702388702847335,0
Optical,Radio,298.31168014230207,17.67673368542725,1.4202888212496745,0
Optical,Radio,129.42689985845936,6.241217109214086,2.529701177978794,0
Optical,Radio,-98.4947914754448,19.869474465588766,1.1893018663166737,0
Optical,Radio,-260.9965742077038,19.235549105868724,1.221337863754224,0
Optical,Radio,94.7468750627886,19.721447227454675,1.4899580821244076,0
Optical,Radio,-12.889498217380606,11.795608133491339,1.7964174357290612,0
Optical,Radio,16.763004145235755,14.830516552622191,2.0195380772808513,0
Optical,Radio,-120.79946859745542,4.391365568802202,1.7190002910037774,0
Optical,Radio,66.36928941408405,0.5492452588916874,1.7094481965808357,1
Optical,Radio,-156.22021675202996,0.12959260277217566,1.4891286720053842,1
Optical,Radio,36.24531630240381,15.159186651000708,1.2790857608641415,0
Optical,Radio,-185.54745723935775,7.95611248308332,2.4776183516188235,0
Optical,Radio,-59.59006601397414,10.361210704265156,1.2675867946103077,0
Optical,Radio,30.565804822108475,18.979431893123717,1.8729577013894012,0
Optical,Radio,78.29198010583059,0.43695932571618906,1.3760573149346305,1
Optical,Radio,70.69592771289172,0.01628706546519834,0.9321348548121021,1
Optical,Radio,-150.5174392973131,1.3475166448087634,0.9697648549408662,0
Optical,Radio,-16.922320607933216,18.748645336456462,1.1219871396978576,0
Optical,Radio,-225.23797226737952,14.577363392534265,1.165440856493414,0
Optical,Radio,297.0251202091458,17.829979763961727,1.331756546062984,0
Optical,Radio,54.825222357874736,12.777649707878505,2.772730536995992,0
Optical,Radio,7.9050293245891226,0.4186601208684927,1.3110285692597494,1
Optical,Radio,214.99550322064897,5.960364725627095,2.221204703932404,0
Optical,Radio,76.88779771841655,14.301943869252865,1.890633615157516,0
Optical,Radio,144.14114539137518,10.882107733613392,1.4197784520051158,0
Optical,Radio,-39.39354432179425,0.5411961339504965,1.734734103312225,0
Optical,Radio,-37.49151600536425,8.255349709644745,1.6030019682535879,0
Optical,Radio,-50.292379847785924,8.65328167333334,2.082351865395627,0
Optical,Radio,-283.9820519704954,16.086110240350994,1.3815018279054023,0
Optical,Radio,285.72754463006277,18.9480725426639,1.1582324914893067,0
Optical,Radio,-169.29064904729603,13.721552344795837,0.9768740930834028,0
Optical,Radio,-263.1151488223113,4.905575088483906,1.4841604485353044,0
Optical,Radio,-83.12020181765547,0.07310104506033974,1.3984007506989964,1
Optical,Radio,-65.0149957370304,19.0293896128865,1.2265738609170285,0
Optical,Radio,-19.489933949662372,14.986789956916416,1.9708790352097674,0
Optical,Radio,167.50717996340245,0.23449782419033596,1.2745555479811057,1
Optical,Radio,253.0439845212968,11.806484142058917,1.4025236160367305,0
Optical,Radio,123.9755749598844,7.596138419060663,1.3650423124337023,0
Optical,Radio,-81.06172989617335,13.857782005884877,1.5639781738960556,0
Optical,Radio,249.8328008192475,18.031833735364163,1.947792285348379,0
Optical,Radio,-174.16497893557244,6.778718245954109,1.8570470043739855,0
Optical,Radio,-87.94280797234387,19.978157298285275,1.4195832847238385,0
Optical,Radio,72.16308825937449,0.26375755607135465,1.1934929714888978,1
Optical,Radio,54.808448187905014,11.856606026124274,1.2420967695764495,0
Optical,Radio,-280.7079654727422,15.060805422565814,1.0430082838526422,0
Optical,Radio,243.71862511397921,14.94289494656942,1.9721853750499598,0
Optical,Radio,216.8115965652978,18.524519573127673,1.1197095098645875,0
Optical,Radio,94.77134910831228,12.4930216817578,1.3604259051837986,0
Optical,Radio,263.82873198215384,18.30197438075693,1.441151334733939,0
Optical,Radio,62.910057716595475,18.44182954672775,1.8956980647237143,0
Optical,Radio,-76.80550725967623,0.16626655065678828,1.545051265865398,1
Optical,Radio,-3.639472956987447,3.8760061296676795,1.4494420912405213,0
Optical,Radio,176.26031430046714,18.047808727557626,1.7338466476699799,0
Optical,Radio,-127.07921612996142,0.2080998184731304,2.1651704615144998,1
Optical,Radio,121.29880378360394,14.401751364722665,2.048648634954542,0
Optical,Radio,146.77955120557453,0.170156631746055,1.35621307954328,1
Optical,Radio,226.12122440407984,17.475692409444033,1.1515968844456208,0
Optical,Radio,-210.98950061795767,19.419221128513385,1.4632982440454472,0
Optical,Radio,-115.21304328920087,17.235554181241177,1.476818601891898,0
Optical,Radio,-67.21617960487492,18.36807141526854,1.2375299149874694,0
Optical,Radio,-122.77921277686255,15.173540327833143,2.2266037286808666,0
Optical,Radio,171.6522422380658,10.616564394006572,1.1426901257543538,0
Optical,Radio,-96.11590369509213,0.07013813531640035,1.4816104335394764,1
Optical,Radio,-93.54643602492979,17.10557005731076,0.7891533407945527,0
Optical,Radio,151.8985174001673,9.05967731319558,0.6971063605404223,0
Optical,Radio,84.11283072066726,6.489373410194616,1.2815261901223236,0
Optical,Radio,-151.0437362648663,8.49324067036095,1.2704774170202033,0
Optical,Radio,-40.46547905981424,0.17234327622872833,1.6852063166802786,1
Optical,Radio,221.1568145117635,8.172622872643046,0.846046307021844,0
Optical,Radio,95.75100316660246,0.27320787207687847,1.647695477448497,1
Optical,Radio,184.77825410442892,11.894564714438701,2.1211900647680557,0
Optical,Radio,-148.30746949999593,17.64983887731246,1.5104140604788454,0
Optical,Radio,-150.32927491984447,16.013312001717345,1.553396876084726,0
Optical,Radio,-146.26970595133025,19.593591803483495,1.5906273983182107,0
Optical,Radio,-13.18100712413434,0.47419132092193683,1.6197266082154538,1
Optical,Radio,272.816639159224,13.113285548993394,1.5363330054360607,0
Optical,Radio,-294.2512006153702,5.851952089940289,1.6463189563916605,0
Optical,Radio,-269.8983197884518,19.02258854756478,2.0502164415458948,0
Optical,Radio,294.6219333841582,17.430911997334682,1.5142970083695555,0
Optical,Radio,-297.7420338805532,17.229042727856335,1.4959938992422475,0
Optical,Radio,-27.269708379608346,13.182123805275326,1.5709770376161,0
Optical,Radio,-176.35770314277033,9.95282622127727,1.3561001877915582,0
Optical,Radio,261.2643275752198,10.896837461719471,1.239224762483212,0
Optical,Radio,40.5822974592229,18.12825540502662,2.5025234113140766,0
Optical,Radio,130.58751895371825,8.009491007607767,1.4890025447525415,0
Optical,Radio,25.926828888827004,4.5215000075650265,1.4574110054105118,0
Optical,Radio,-238.41611824629945,14.67102842460413,2.1314323964592043,0
Optical,Radio,206.9196953367791,10.125127159926963,2.4623098708962843,0
Optical,Radio,104.54864881836693,0.32251214628569974,2.018664318421679,1
Optical,Radio,-22.694915547501296,13.455527329415315,2.009270072261185,0
Optical,Radio,262.9760161082959,14.892200210992332,0.9762529736832096,0
Optical,Radio,94.06323924388562,16.79314430388197,1.310766128484733,0
Optical,Radio,-265.7872610745835,17.5193004617275,2.0384886349918196,0
Optical,Radio,-71.6400458785356,0.21568512553670416,1.6490501432681772,1
Optical,Radio,-269.87791280206875,13.019531312180849,2.701289343375817,0
Optical,Radio,-146.58717116498156,18.725764925736936,1.900518973130729,0
Optical,Radio,60.11330925417133,0.12238575566626354,1.60351971285063,1
Optical,Radio,196.5773818060643,19.95173035566512,1.354385089672973,0
Optical,Radio,-64.94711498368997,9.565080259930717,1.5731818676059581,0
Optical,Radio,92.43919534696033,0.4405242219057171,1.8569356686517786,1
Optical,Radio,187.8376129665994,15.317802885677262,1.548037819618279,0
Optical,Radio,13.749346897006035,16.909644943155815,1.70131572317977,0
Optical,Radio,-65.72324707661755,0.3445545429767705,1.902541001197911,1
Optical,Radio,-14.887348974996712,5.666652860789429,1.1086043005385575,0
Optical,Radio,58.751829347529565,0.2709550000452175,1.7045908614039247,1
Optical,Radio,178.91559330403106,17.17703624902604,1.4382198789057694,0
Optical,Radio,289.6419627586147,19.759111812692062,0.9762383968218241,0
Optical,Radio,-81.97157823806629,0.12092677156872635,0.998315730785736,1
Optical,Radio,231.2032349643123,12.732292312847049,1.3027571337863295,0
Optical,Radio,227.54183242155705,19.454038079281805,1.7850223592157453,0
Optical,Radio,64.37240169232246,13.292709441876896,1.4789767947129,0
Optical,Radio,-96.53113320818375,9.830778403485684,1.1923822744935355,0
Optical,Radio,151.67717150185126,7.9365804616359865,1.1330997730065027,0
Optical,Radio,89.30766080121975,15.564387388155188,1.9674666015399938,0
Optical,Radio,-235.60117485304363,11.886686601618655,1.7587146055074974,0
Optical,Radio,-107.70610128692351,0.4783977650149666,1.6945230311075847,1
Optical,Radio,-114.73662764678011,10.008774739952361,1.3126276173632514,0
Optical,Radio,-2.9438810475403443,17.57412447618873,1.4935829656602218,0
Optical,Radio,140.9373596807127,10.989885369259037,1.7468387960741036,0
Optical,Radio,-158.08005870482884,17.07437990071808,1.6712314191573663,0
Optical,Radio,-243.89843003085116,19.624767640524862,0.884941958884743,0
Optical,Radio,-31.059520838956814,12.292553709764915,1.4048614463979205,0
Optical,Radio,-286.9702694636071,17.021908257726704,0.9272333073481519,0
Optical,Radio,296.9862488657236,10.046213558904967,1.4285315987676275,0
Optical,Radio,-280.7048115010548,5.876229589125448,0.9658264354867865,0
Optical,Radio,153.30240511277225,18.79086527989021,1.260711688327,0
Optical,Radio,-18.552293805856607,0.7002264536009458,1.5059919674397098,0
Optical,Radio,-145.10248951183166,0.2931770588388458,1.42626049354674,1
Optical,Radio,267.1789548791712,0.20737274257238536,1.0580579480278087,1
Optical,Radio,-102.38255857629701,15.066713445413159,1.5454021295142246,0
Optical,Radio,258.7285152840195,9.892755833261797,0.9285170006991185,0
Optical,Radio,259.2922434811917,19.29636016640675,1.6282273044428839,0
Optical,Radio,-209.9734075225133,15.394245680903461,2.3296935033409985,0
Optical,Radio,252.14542918419465,11.413457352732674,1.3204489008956302,0
Optical,Radio,-154.5621211307589,0.0984497732603182,1.6416885449367464,1
Optical,Radio,-147.45644909678958,16.230331710967153,1.326968335851038,0
Optical,Radio,172.54342922969954,7.63194283233263,1.0104000854852992,0
Optical,Radio,256.8911875069025,12.76670206482353,1.5850581161934707,0
Optical,Radio,-111.16812925202248,15.821501491511539,2.017951769674148,0
Optical,Radio,-209.19549007964088,6.3806103802602765,0.8016391194369644,0
Optical,Radio,-126.74162620034622,15.511155500638436,1.268941524665826,0
Optical,Radio,267.3564773000544,7.236830453734647,1.6262967107179742,0
Optical,Radio,45.242501427419484,4.297720839262051,1.737920737609159,0
Optical,Radio,69.26646079064813,18.404706287297383,3.050227644568369,0
Optical,Radio,186.34689086023718,17.34981541759381,2.0828227078209562,0
Optical,Radio,-71.59161551671423,0.34091649610825625,1.488107380833116,1
Optical,Radio,35.057873324956745,0.19363741013962224,1.4067241297737525,1
Optical,Radio,226.58817215805175,0.06495291957403371,1.4509438502034016,1
Optical,Radio,261.5411105923122,6.127132731037339,1.0237139690432717,0
Optical,Radio,124.01099550339859,0.4389420111837132,1.3508786658138017,1
Optical,Radio,-176.49269342125626,11.714879829711096,1.138871526368383,0
Optical,Radio,1.3968545293901116,11.715375286298563,1.1075334221450395,0
Optical,Radio,17.492477469844744,18.82904034846274,0.9088235289640605,0
Optical,Radio,-23.13377091125585,11.82125927976964,1.437058393224973,0
Optical,Radio,-237.59370364784263,10.524093257160919,1.194056295081983,0
Optical,Radio,125.05792983598076,14.177826364044924,4.5632826984219435,0
Optical,Radio,211.79601396247745,13.174582527362203,1.572164524093057,0
Optical,Radio,-217.22578315041028,15.104092457250763,1.749684220549926,0
Optical,Radio,-11.309927707130555,16.028530550610302,1.0771811258573147,0
Optical,Radio,-140.9561519471972,0.08836784218780364,2.170181736837462,1
Optical,Radio,264.8021782700889,1.4480571199504362,1.6143323643451604,0
Optical,Radio,49.8626226199558,5.82480137677341,1.7522830995752636,0
Optical,Radio,74.90594640337804,12.842001709408903,1.22432892257922,0
Optical,Radio,-122.79764585423982,11.929028103904542,0.77913208915152,0
Optical,Radio,149.01323282212252,6.684769165087894,1.7733409763188637,0
Optical,Radio,-15.827875004091766,0.1543401731770089,1.3479102366395215,1
Optical,Radio,-282.1908824382117,17.006585301720982,1.499965115271665,0
Optical,Radio,-9.455273185769329,15.379264198730635,1.1649701242455883,0
Optical,Radio,157.11882826389046,0.3297665718023935,0.7729636321083793,1
Optical,Radio,-249.87455097970087,19.02451764719378,1.9069350997876762,0
Optical,Radio,291.68476058210945,16.056901628717956,1.194859896267675,0
Optical,Radio,135.35841610399075,19.399322425009288,1.373938811470126,0
Optical,Radio,221.0829175106628,14.82761266301877,1.5569501791801166,0
