event_id,messenger,time,ra,dec,pos_err,strength,duration,label,source_id
Optical_bg_00005722,Optical,272549.39383374684,208.86718208451094,73.19294582468883,0.4255712983099116,17.627393638669254,0.1639831062621312,0,
Optical_bg_00003761,Optical,591075.4736188643,111.52463543301576,7.8988722915451595,0.30209811178383816,16.947131024996434,2.6702157435270566,0,
Optical_bg_00007097,Optical,601490.406099326,357.7208203768143,-12.873466425701787,0.32516037612486925,18.48035430842523,0.09339239068732179,0,
Optical_true_SRC_0000174,Optical,390272.13142680767,81.6979959383507,48.278144891018904,0.3097266818724456,15.2872748788195,2.8072525008464506,1,SRC_0000174
Optical_bg_00008564,Optical,410576.58417536493,272.27876515804707,-33.98634367266876,0.37184363483198685,17.070949829546972,1.1257750133767706,0,
Optical_bg_00000868,Optical,24205.43757001286,358.09545233658923,-3.709190523914812,0.14730817467639487,15.764450024866505,3.6885155843051636,0,
Optical_bg_00001499,Optical,134958.98865302303,341.63245684280133,-43.31041866447439,0.2847173912955835,14.60299971439824,8.446187383160746,0,
Optical_bg_00006033,Optical,343152.4910739978,234.2781930398487,85.29406628694558,0.4034301673890772,25.797445260099263,6.924299312063717,0,
Optical_true_SRC_0000490,Optical,275755.06111726793,102.87132453525075,-28.55339211619767,0.2596817209845617,18.804396526054653,0.3954794645722778,1,SRC_0000490
Optical_true_SRC_0001901,Optical,3002.034067511456,136.44048701865592,4.868374776749268,0.3273580247102077,14.885466926653383,0.5166160993048976,1,SRC_0001901
Optical_bg_00002039,Optical,354097.9035625191,25.43693909835261,-11.818806346379679,0.1902563533132064,19.182417122691025,19.37039313715247,0,
Optical_bg_00002877,Optical,114494.85116813923,184.91297906327563,-37.18374671688748,0.41551510260917063,22.896998155888717,7.0049324569420595,0,
Optical_bg_00002238,Optical,264085.38849757105,341.1210356046704,26.48958066831622,0.1778233944463216,17.226086737139774,3.5933225864191414,0,
Optical_bg_00008159,Optical,509716.53518742643,36.27475337758211,61.00179585232761,0.25198753609759467,21.331594078827244,4.5468142073592865,0,
Optical_bg_00002646,Optical,75667.1000884203,315.0986980809449,-29.322055895298185,0.25624443568530125,18.771069744322975,27.022789344279513,0,
Optical_bg_00000023,Optical,529423.0546400255,86.99542419498839,-37.48177357962849,0.39503657735970227,18.119140390031895,7.570959165241382,0,
Optical_true_SRC_0000869,Optical,572074.6480382384,127.12006627315951,39.00958851704582,0.3072766752618249,17.52145934015956,0.6254285224569407,1,SRC_0000869
Optical_bg_00001508,Optical,331717.58027212863,335.76340540590604,30.41715548916945,0.42628198476496393,16.018099516920305,1.3237829487007833,0,
Optical_bg_00004223,Optical,326170.5902990101,104.84604967572606,56.650153545664175,0.3630983305860785,18.73882330713474,0.4330688057163596,0,
Optical_bg_00001114,Optical,226942.2482383605,21.85174520180121,-29.93442673832841,0.48949945983957166,15.830563175532218,3.9640768558672574,0,
Optical_bg_00004914,Optical,203310.395545338,336.2938749335328,40.65046837820272,0.3620819002463788,15.526222887089565,10.413363955428883,0,
Optical_bg_00008380,Optical,350303.3685916955,276.2791654845525,-11.482175553469588,0.2729322954680416,18.77106854565669,2.175729900509483,0,
Optical_bg_00000055,Optical,223739.98358117018,40.714712339637614,53.02916016443599,0.16221046549745188,14.41360158216632,3.857938495462622,0,
Optical_true_SRC_0001415,Optical,566571.2528376715,203.7910284340472,-13.129316723695121,0.32867967522659836,22.100245029243155,4.890189290490918,1,SRC_0001415
Optical_true_SRC_0000898,Optical,7894.807510838984,153.16952163510848,-55.11363658813983,0.3135214948449595,18.105577932423447,0.9081221011952814,1,SRC_0000898
Optical_bg_00003795,Optical,325229.8483662311,249.69043854582972,-6.747700112500629,0.18596388601703573,18.143225903629748,0.5235995266472977,0,
Optical_bg_00003077,Optical,200657.85223523554,233.17331053455686,21.05466478958638,0.2757091030817003,20.220458843196546,2.93442476685035,0,
Optical_bg_00005987,Optical,107574.69184737145,63.058655991936725,0.3672234144575164,0.4589116766356194,17.298104750084786,5.901934210965184,0,
Optical_true_SRC_0001465,Optical,29208.811381639593,253.87541594136152,0.4792101583881578,0.333215550786903,18.06228274350551,8.882479156852762,1,SRC_0001465
Optical_bg_00008561,Optical,195353.97749281995,272.69979483212455,18.31492851797074,0.3366003293102644,14.462475481987664,1.5425804399797602,0,
Optical_bg_00004849,Optical,182895.97180558846,334.60723399698776,-50.172028719656915,0.10107523607589353,19.701232273095165,3.7517386531515076,0,
Optical_bg_00006096,Optical,82972.47852909699,197.98888148716253,5.913467896827655,0.10707093978065407,12.963957194400187,1.0234255285926395,0,
Optical_bg_00007323,Optical,258637.27119606614,270.1293157866741,16.464562069929304,0.0285050765588562,17.20035200751204,6.260474509529724,0,
Optical_bg_00003862,Optical,136528.8523702264,272.34472462578213,-75.25971655840895,0.10113340041963972,24.860358268040077,0.3181244066162997,0,
Optical_bg_00006239,Optical,52287.01527252986,102.75487180043994,17.718053673983633,0.18730978979363005,14.213392891404528,2.6345561847587824,0,
Optical_bg_00004908,Optical,122235.6839047555,110.02435120889298,19.185481746299796,0.08561157874779832,15.34346569242143,3.4154048363922196,0,
Optical_bg_00002461,Optical,418039.0168584505,67.18198010931997,28.61952143215133,0.2624361697033189,12.501337690220524,2.983616081398303,0,
Optical_bg_00005592,Optical,9788.248416021464,53.360771285933055,38.057655176962854,0.32840130862944167,16.962789453648917,3.6771952181057577,0,
Optical_bg_00008164,Optical,541640.4724260279,356.2249890027852,68.40009429573455,0.3853213784896832,19.108511189636065,13.274601439719646,0,
Optical_bg_00007723,Optical,75878.10871718133,198.56159817928975,35.08257802367512,0.2678461004655509,12.893668179243932,3.553970250898166,0,
Optical_bg_00002007,Optical,9338.071239201832,121.15263884680054,5.8403414515524625,0.2933189752220968,20.2865765892804,4.076186569792341,0,
Optical_bg_00005588,Optical,3318.965415324973,49.75381750029362,34.255374987648764,0.0613810095213784,14.775103540942625,6.172279339343803,0,
Optical_bg_00006040,Optical,535242.0832010955,141.98837384058078,-7.612163871631954,0.5652395896000559,15.814732115074996,1.3711129598418623,0,
Optical_bg_00001578,Optical,425358.3405728758,159.4301544133765,8.981480473670475,0.28022590099263517,17.333898468097285,0.5675884848558319,0,
Optical_bg_00001571,Optical,283529.2375381163,302.3761942571687,9.624293417149648,0.305935375823933,16.07439758048925,2.6107567559850855,0,
Optical_bg_00003503,Optical,450364.8391931527,120.58615324726985,50.97148203056457,0.10365543433074334,22.50742250358497,0.8044921546915047,0,
Optical_bg_00005112,Optical,328745.9696485714,69.04248384584417,56.380903561631676,0.4057927024763833,17.805923377554667,2.489139992232773,0,
Optical_bg_00007428,Optical,573695.7659812545,229.97770212438294,42.31732852970971,0.1781747817488508,10.519328564385988,3.2482000311354495,0,
Optical_bg_00003125,Optical,453514.7465254394,243.52639144347623,-35.63370565181055,0.5144714967860315,23.962666472610135,7.609393954046139,0,
Optical_bg_00007476,Optical,399974.5260549797,325.7258843157155,20.075687101185498,0.45553297237764967,14.543672804662952,7.343617206964063,0,
Optical_bg_00006887,Optical,331962.5837162601,245.65139021753916,-22.015616245087628,0.3264989444242463,18.163751723737448,8.385824177999762,0,
Optical_bg_00001045,Optical,504830.96057907643,7.827219099628118,76.62711687543393,0.31936092903977775,19.34374856898656,3.9231250454146194,0,
Optical_true_SRC_0000594,Optical,542278.7489240494,51.38874487992744,-8.27112933046225,0.26921835195258115,13.764636129631418,0.5174246523661508,1,SRC_0000594
Optical_bg_00005262,Optical,227596.48206931943,81.06967842452089,45.77396054668774,0.6511148933866493,18.212369073903545,3.3785250391815906,0,
Optical_bg_00007298,Optical,222661.18248302917,54.09113417121882,-0.02868940892102647,0.33025279957922615,16.832569701844847,1.989647599502592,0,
Optical_bg_00008115,Optical,585581.9600387209,288.16758011948957,-31.59842130000812,0.17107231025455674,17.82634261480118,3.16108585406269,0,
Optical_bg_00003223,Optical,188693.3699794352,296.7720798337523,-17.373913376541413,0.20925190772759567,16.040394980462978,14.852217125931812,0,
Optical_bg_00008619,Optical,113706.36956974407,289.84589395243756,-26.06674777681518,0.2219456383693501,18.346070066325915,9.709135858796836,0,
Optical_true_SRC_0001116,Optical,55367.17930176601,266.13329050040517,-5.054734254728817,0.31106066632222273,21.190409763573726,2.3588442992083696,1,SRC_0001116
Optical_bg_00000665,Optical,328744.2951715486,29.836296010505766,-16.210192946929123,0.21258641076172885,18.556178831459423,2.0496633778539897,0,
Optical_bg_00008541,Optical,442758.3808818554,169.3794740619776,-30.669306990336732,0.5386515464133466,15.535959205032185,3.0315215073772244,0,
Optical_bg_00006892,Optical,530415.6746218138,133.47586255278577,16.298211786537472,0.386303437515866,16.81984499678719,0.03351791323783073,0,
Optical_bg_00001274,Optical,296055.76178608753,48.335891777644676,-56.49476650207862,0.3863503468275769,12.622048495780097,4.393726814280704,0,
Optical_bg_00003288,Optical,65346.81038719439,239.91043916129536,20.24751707649689,0.18403439782748238,14.050289486677535,4.407849258514404,0,
Optical_bg_00006394,Optical,206482.06521719866,295.65704450138793,47.76775978468451,0.4874801006069952,14.246870111360117,3.320090907725122,0,
Optical_bg_00005454,Optical,313976.5658437424,99.09290489167496,-51.90703604003205,0.169025117451501,15.933768413855994,7.3252602361162005,0,
Optical_bg_00005258,Optical,164435.9934781237,235.49169370558457,-35.836023172424746,0.3932179044586106,17.826566939265568,0.4796311371307061,0,
Optical_bg_00007929,Optical,502261.94681688765,38.89918473072204,-6.843001972072501,0.44273421064696494,13.884102902252945,0.1656312095729915,0,
Optical_bg_00007083,Optical,372158.30900908954,82.54730779214918,-7.104965142393302,0.34619790393741984,19.115986670170628,2.424442096092675,0,
Optical_bg_00003350,Optical,477064.44286542025,283.31175525907554,19.510961432499617,0.27905012966628334,18.157814206382287,0.042005814002972965,0,
Optical_bg_00005433,Optical,229345.71440317354,359.5731461679886,-44.726082924167216,0.15490631059688514,18.848162561586534,0.3936322536109844,0,
Optical_bg_00007744,Optical,200636.78337228345,43.78441659369409,-11.70047417711657,0.124065092538234,18.664614841600578,1.5245718128130068,0,
Optical_bg_00003674,Optical,190891.9901699554,189.255197533779,28.556921023810165,0.3446281237479897,14.420602587499426,4.510360380819017,0,
Optical_bg_00000273,Optical,342202.9550322348,49.12229499286548,27.578680655742417,0.20288141251712707,17.928805539744115,11.315299621818397,0,
Optical_bg_00001494,Optical,500379.87071767787,79.14778373730894,-35.00851875979819,0.23746000479643675,16.34150881652902,3.8935392285239105,0,
Optical_bg_00003067,Optical,227580.27474060789,33.42848611782045,-21.280678524337915,0.4947807465026194,16.770460256539984,1.6827028428084578,0,
Optical_bg_00000743,Optical,569416.8913270367,279.53375993306213,-11.05805375453617,0.02759304356090342,13.152261719831401,0.6053399470565899,0,
Optical_bg_00005109,Optical,99881.42311014034,272.1645981434714,-64.20370026809942,0.3333014732890113,17.489675276080437,1.168003786356189,0,
Optical_bg_00004431,Optical,427991.85286054184,151.00774713426068,-25.146534338038197,0.36486384880812234,19.264617095047814,5.2358818558260865,0,
Optical_bg_00002336,Optical,459406.2110239777,128.02062315485588,-19.175228644001034,0.16667208305332462,21.608832226833968,5.552079403582285,0,
Optical_bg_00006847,Optical,255853.03282162637,226.73361009985365,-33.663100317324286,0.29125602645432136,15.43011688519897,10.180143337946033,0,
Optical_bg_00000690,Optical,480642.14731183427,320.88942169199845,70.16284881520397,0.3793380132980199,18.358523163474146,2.100979257044423,0,
Optical_bg_00000726,Optical,404568.3315728583,253.26629002814443,23.369318288218857,0.2903082339979951,17.626937107474735,16.655542880340285,0,
Optical_bg_00007121,Optical,268834.7807237435,204.983998075454,-26.075609268633713,0.03279258860808926,15.56357254138312,9.295499800884192,0,
Optical_bg_00003079,Optical,334391.18635338417,6.327743360341205,25.723202272853776,0.3633560154359066,21.163503717494997,3.3821366241115127,0,
Optical_bg_00000147,Optical,511897.8566159483,215.49628301043958,33.618146096126964,0.32584721732162353,16.19116419083975,1.1386573406457814,0,
Optical_true_SRC_0000322,Optical,399223.077018196,219.05967064620378,20.138306246745202,0.3548156894499166,12.285015788079331,7.500557019055809,1,SRC_0000322
Optical_bg_00002525,Optical,342517.8380928707,211.7210855374399,-52.36004570622267,0.30334577001543134,16.664324891011983,13.21885236521641,0,
Optical_true_SRC_0000395,Optical,562873.7539491446,124.48265503329462,43.2589259070356,0.281705546158484,14.437918559994934,6.976003674748302,1,SRC_0000395
Optical_bg_00006603,Optical,351372.0071076968,52.258821084666806,-8.773095300190995,0.46175628307519967,15.776335864801997,13.53460461362028,0,
Optical_bg_00001083,Optical,321409.74557170365,190.2634036917501,-14.98998723336607,0.3535847941166877,18.87534550018134,2.8581015576598228,0,
Optical_bg_00001402,Optical,53805.994220058885,341.17859097336805,-43.873254797457406,0.4985052142006504,18.1355953662796,1.4086757647308865,0,
Optical_bg_00005824,Optical,593755.4196313043,111.09718130991612,16.120005917063235,0.36178223701917334,16.631100207710755,0.5224073083143796,0,
Optical_true_SRC_0000639,Optical,228188.94258160563,253.02233206006775,38.61626792239465,0.257231924972538,24.70598828918263,0.5502624546533973,1,SRC_0000639
Optical_bg_00001085,Optical,332171.6597282276,193.73634172986954,11.874502986970565,0.2561406265631832,22.969971798183558,3.730683263130442,0,
Optical_bg_00005870,Optical,216244.69203180692,89.50517642944813,70.2325551323167,0.3067845881491502,16.426414267978227,17.864094452122806,0,
Optical_bg_00008007,Optical,317465.7840871757,120.58717975675555,5.4256343356623935,0.44509118643878925,20.055068168552825,0.5586017150701308,0,
Optical_bg_00002978,Optical,842.8159955875259,190.46883696272545,72.89819348393185,0.13922985475019908,16.422028739586874,3.1400305836159568,0,
Optical_bg_00001980,Optical,472072.88535644056,64.08709845988551,7.858673830848927,0.2887747889188327,15.607885205458054,4.730863799693799,0,
Optical_true_SRC_0001015,Optical,559780.0917636704,120.2294553343171,-35.11722382742758,0.3138576293161939,22.678288650790453,9.361829439220209,1,SRC_0001015
Optical_bg_00001406,Optical,108956.62057548291,313.2421245622168,16.414560845146347,0.41321644136143987,17.174300704654726,0.07507359078649506,0,
Optical_bg_00006327,Optical,262819.12419473246,34.179352895296475,-28.647957262913142,0.42601757217218583,17.121971125959078,4.742688272893552,0,
Optical_bg_00006844,Optical,87445.24814755263,44.87473954838455,-5.963228828072166,0.5507839298189936,18.351235772958066,6.33057599715352,0,
Optical_bg_00006794,Optical,208410.23540606204,336.776292993222,-26.196306503124337,0.21248003819195566,15.129873761099457,7.719964290215719,0,
Optical_bg_00000406,Optical,266268.29647512734,348.424071788877,44.95939247320697,0.25440446465727645,16.08313979770659,5.741187136945288,0,
Optical_bg_00001861,Optical,410597.56067242695,199.17892813768813,-5.3503363128581025,0.169081047795308,19.91536560848706,0.40302983673891685,0,
Optical_bg_00005827,Optical,277280.36608964007,351.5578018622246,-58.26958746743306,0.13349063939141667,17.564335297115633,3.691289967819435,0,
Optical_bg_00005523,Optical,87937.51894541047,332.35993537384905,51.49460357984335,0.08870277239921179,14.965821572447325,2.8726362112966903,0,
Optical_bg_00000709,Optical,213550.63603614984,286.5031151379058,2.7072640169348907,0.3588719842093321,19.589526273724413,0.8865124988362065,0,
Optical_bg_00000515,Optical,379912.034906512,351.62222484737094,18.6730290895856,0.505462450212606,18.484370253383165,8.020614757997912,0,
Optical_bg_00005060,Optical,373040.69042342226,79.30647336440944,-35.75153071804916,0.5278632856361388,17.192839720448394,22.936234309200685,0,
Optical_bg_00003681,Optical,219123.73978981088,281.934837197793,-8.955868083867308,0.46530955732950297,18.360093207400453,5.95423884137456,0,
Optical_true_SRC_0000014,Optical,109993.79622518083,191.72427643766537,16.43065023263104,0.367657110046911,21.298477435897297,0.27210595160847995,1,SRC_0000014
Optical_bg_00004550,Optical,567068.9206684533,330.47530390504033,-47.926086840182585,0.2738241005993327,18.921008907794175,18.639541428979612,0,
Optical_bg_00005686,Optical,304784.2082802627,129.95147766671016,-7.934195893049538,0.4309956512275204,20.630890159675467,2.8439251977961906,0,
Optical_bg_00005799,Optical,277550.98811111494,126.48590996069912,27.34738022545151,0.3837827012038187,17.834748642174127,4.109108603190876,0,
Optical_bg_00000196,Optical,510504.1481242784,62.9423642413452,12.015277964450387,0.4844656030675492,16.702727297137848,1.4129672545730672,0,
Optical_bg_00001282,Optical,380543.59633241175,152.2169554981337,29.033767284779223,0.402995073980473,15.781506769061833,0.6205460202144798,0,
Optical_bg_00001363,Optical,526234.2326707428,71.88151914279271,23.3422221563863,0.2219504792534196,16.614950406350864,5.844122133288994,0,
Optical_bg_00002523,Optical,150060.80023326818,134.20861227123333,60.452419998355836,0.39118131439918097,18.984527675855762,5.29384552535753,0,
Optical_true_SRC_0000948,Optical,528528.6854165316,133.12656768699443,37.681152544036934,0.26917222152358344,19.908517516655312,5.908448251132833,1,SRC_0000948
Optical_bg_00003116,Optical,118198.30977991909,28.243630886438226,30.736401207504954,0.4338066454607613,21.205081496023723,2.1408666789172015,0,
Optical_bg_00006324,Optical,271702.1270811493,243.5982297003923,-5.254085722486449,0.4248994383208641,18.907596452955662,4.907257064473914,0,
Optical_bg_00001688,Optical,19697.570688828422,83.38341051092443,-28.21732575429891,0.4502979714226022,17.03791116004769,2.8626614913465556,0,
Optical_true_SRC_0001720,Optical,86018.73128237433,123.60792304272918,-52.193738107258156,0.3370277307709429,15.694454503038937,0.4880260125411881,1,SRC_0001720
Optical_bg_00002149,Optical,212587.37128159613,22.82324819767429,20.02018395470506,0.2308272284097811,19.411030155471938,2.9650519805420883,0,
Optical_bg_00006536,Optical,484226.39645164774,152.64135987742867,2.528465251197796,0.33954531329811233,17.381971540718,2.2156422934161597,0,
Optical_bg_00005078,Optical,551935.7460489728,68.52732547046287,-78.6204335504202,0.15985186627435757,19.87698160476638,8.22784669072377,0,
Optical_bg_00001269,Optical,264343.67360818293,245.00489375084797,48.93508169157885,0.35410613015434744,15.284660668208684,2.452307892921399,0,
Optical_bg_00006613,Optical,436075.2299364387,143.06937647767285,61.6249633971583,0.1506280204907718,20.291361388780572,5.382036387121114,0,
Optical_bg_00006814,Optical,175977.11770192542,355.47542102925854,8.577901791931016,0.5628998963238652,16.333135999620204,5.034151263172681,0,
Optical_true_SRC_0000932,Optical,595453.2182603448,27.990869651173387,67.419515548389,0.30701774857308545,20.378391855752856,18.198098246268707,1,SRC_0000932
Optical_true_SRC_0001696,Optical,15612.280240424552,346.10147863492,-6.048440076319164,0.28105787445982416,19.076667632629174,1.8473025616455119,1,SRC_0001696
Optical_bg_00000548,Optical,308743.90449427656,298.18883257352473,-29.531814669571737,0.079971916603815,18.10680385645787,26.97776864565634,0,
Optical_bg_00002565,Optical,219949.37113104673,104.1852289959861,-9.33525703858931,0.4395832512435967,20.395790273860346,2.7249111231720495,0,
Optical_bg_00003654,Optical,553759.6957270823,245.04263819042862,1.178332114848807,0.36967834838918634,18.138388464585596,4.8860937275999765,0,
Optical_bg_00000206,Optical,255524.58550440942,56.40001175554924,67.53804116507219,0.3363493276882987,16.86092151310995,0.9888091955942213,0,
Optical_bg_00006813,Optical,512543.5067854541,84.36380681790804,52.33199687691698,0.3395728925866833,18.78660003576743,6.579014896202674,0,
Optical_true_SRC_0001040,Optical,326203.1885327237,64.52705591459656,31.74306433406965,0.3286313302206666,17.647343844836815,0.7158446922448686,1,SRC_0001040
Optical_true_SRC_0000725,Optical,508933.90422730613,109.18849938494645,-88.27903775006689,0.26201738579204736,12.615518374217368,1.249369582694463,1,SRC_0000725
Optical_bg_00007024,Optical,453618.2316424011,286.83485829535687,-1.8569922471295879,0.47426885175079975,16.339908361064882,1.1891741172180144,0,
Optical_bg_00001148,Optical,41443.1187222667,130.09598267516537,0.43412972504180214,0.41949165619839746,21.27814354292886,5.7057386882112695,0,
Optical_bg_00008040,Optical,42460.63973566442,204.0019200534927,-43.95378575224428,0.2943552819509217,19.88996311188631,2.5571102429375885,0,
Optical_bg_00001637,Optical,575530.7235150002,332.97475546398243,-57.3482732351294,0.36641173572566577,12.031547463513714,2.4653925065507414,0,
Optical_bg_00006125,Optical,67221.0439244773,261.7065864707048,-19.31548803265386,0.16508841813737063,15.76636045132381,1.3184227531915402,0,
Optical_bg_00004592,Optical,370904.3802467205,191.14220842677233,41.34987939872989,0.2510968496013993,16.09497576740587,0.5527800270116955,0,
Optical_bg_00001483,Optical,405326.76346239116,261.23827750343617,34.51797249023682,0.2832861615286957,16.42236087672179,1.3045912349134712,0,
Optical_bg_00007626,Optical,98305.00049445489,22.302991244945307,-18.232371496817773,0.5564728530846802,16.775727248770817,2.2436646882600657,0,
Optical_bg_00005666,Optical,516716.604696613,40.967099971652154,-18.218005395266715,0.3414042932204633,24.832159530573655,3.3560146777276945,0,
Optical_bg_00003523,Optical,151067.27793857624,63.51677285987342,10.84322061362719,0.20179391461430024,13.334958280919654,2.168176533704992,0,
Optical_true_SRC_0001026,Optical,521236.0396958405,339.90186031062075,-28.83154949846242,0.305081409079049,25.795830149180865,4.266916433696908,1,SRC_0001026
Optical_bg_00000664,Optical,444238.4174169423,329.5251975836537,55.73744819210657,0.062169461566473905,17.023272242292073,6.87021107237867,0,
Optical_bg_00008358,Optical,336166.82938605873,253.82283687279835,51.11275957614138,0.5301865417196067,21.859047954539676,1.2341134620125191,0,
Optical_bg_00005232,Optical,135467.05286335413,3.930929537462289,-58.98146171320703,0.3197568224678933,15.264350929117398,0.638358722903612,0,
Optical_bg_00003485,Optical,357309.9632016228,58.138461268059366,-26.795743844723344,0.42643322564103153,20.03740098760084,13.082760897475596,0,
Optical_true_SRC_0001764,Optical,90857.6198642127,177.38242709961415,48.600152257763,0.2657963099883072,15.361717160352748,1.9802633035216854,1,SRC_0001764
Optical_bg_00002331,Optical,571532.7618679288,198.6194000592463,-31.230449697912444,0.19915639480482283,20.95927939559568,3.6841795584370214,0,
Optical_bg_00006078,Optical,384068.0823083793,103.03448450132052,37.09185105988983,0.21738230955165805,16.762324567315535,1.3749080598068295,0,
Optical_bg_00007586,Optical,206806.08230743613,268.1051764935301,72.9577549149358,0.22962261061743094,17.273151898962666,16.910417654858076,0,
Optical_bg_00003859,Optical,488054.34285633254,311.1541578343231,-46.69688769416786,0.12378836794220605,23.948426387006343,4.955011770491204,0,
Optical_true_SRC_0000265,Optical,447911.0385366252,227.45801659447127,-6.834713372323552,0.2746848563034552,18.00523135860291,1.8940643670238164,1,SRC_0000265
Optical_bg_00004952,Optical,202161.3139568686,86.31175677115044,11.210499020575975,0.21183063468995464,14.33266851415231,3.6942989345474637,0,
Optical_bg_00000082,Optical,380671.47261643433,116.90716233110953,61.332365019193276,0.33298660302452526,17.721594278700767,9.451869120299804,0,
Optical_bg_00006770,Optical,591239.8625082241,179.08748278799283,22.15850287798144,0.2842748163304075,19.382097977274945,10.08829048405037,0,
Optical_bg_00004386,Optical,118537.57475794517,325.57331462321895,-71.78197908814292,0.5173591184215088,18.629211456526544,2.1989499032997233,0,
Optical_bg_00006102,Optical,313506.39043213666,33.45025879496225,13.144789122700232,0.22118004483282766,15.413284569106075,8.23220690976402,0,
Optical_bg_00007366,Optical,552161.9536983535,211.95320233191956,3.7874785631144587,0.526597654809,16.662609231416,3.6197005579366626,0,
Optical_bg_00004327,Optical,109528.79007618476,352.95024661600877,39.49684107049466,0.5099470935533323,14.367284219480407,4.5464219814447935,0,
Optical_bg_00005685,Optical,441513.59768918017,225.1062878812494,-35.99988962824301,0.17554015302378986,18.04347288200112,5.119389556206083,0,
Optical_bg_00007935,Optical,120355.25705058698,335.79366771436906,-43.2537399318565,0.0384175462131599,16.82554822541898,5.54266002903915,0,
Optical_bg_00002033,Optical,142189.24756677868,265.84731429271983,24.781718532181625,0.3954543125459604,20.044527676289135,4.324988629646457,0,
Optical_bg_00003600,Optical,208921.98799449747,332.7844221484777,-44.87317351935942,0.33611361598763645,19.88654393638624,1.542224479743556,0,
Optical_true_SRC_0001422,Optical,25010.556003101367,274.4233336393517,71.69629007225171,0.29727856351973075,18.611655261398976,6.289414100606021,1,SRC_0001422
Optical_bg_00004864,Optical,603968.5265621116,22.064506328339675,-25.259388973722352,0.20312787340107236,21.499522026304263,4.051636265613709,0,
Optical_bg_00001169,Optical,228875.12261303313,294.25291018975554,-73.78012291796354,0.3597814078947001,20.584438364996505,5.388893331568866,0,
Optical_true_SRC_0000659,Optical,345336.5342917619,236.75365773678246,26.33126650779803,0.2528387220979128,14.495731558007598,0.3773469967151063,1,SRC_0000659
Optical_bg_00006354,Optical,298836.98363142763,152.27297799388367,-23.940429309808074,0.17300988754630325,20.720750558556063,1.4788697987430406,0,
Optical_bg_00002037,Optical,6513.908570692318,69.83344441073395,-39.77441948438602,0.27109123309300354,20.721523713438863,32.43882218159486,0,
Optical_bg_00003006,Optical,121769.69618022486,249.40834569834806,-26.949242086669855,0.47284964268851504,21.158595483226417,2.5632506031253244,0,
Optical_bg_00008024,Optical,444287.1978920126,285.71911268684846,-43.98373938885154,0.40263768055661986,20.18441890413156,3.0636856213852965,0,
Optical_true_SRC_0001452,Optical,525282.6314106889,243.87339107637868,-34.736232711193715,0.31838034803631093,21.940000800332328,2.0708879836696785,1,SRC_0001452
Optical_bg_00008348,Optical,215970.90728695237,148.59451554294347,-2.368502233947641,0.3063809168639501,18.128392415925568,14.437142552927838,0,
