m1,m2,dt,dtheta,strength_ratio,label
GW,Neutrino,-292.29119824571535,16.995206096816645,2.284949690661146,0
GW,Neutrino,230.8379352274933,10.626731434467247,1.2002026569545206,0
GW,Neutrino,267.2257174724946,9.262475407934167,2.579514162337668,0
GW,Neutrino,-22.195410666638054,3.1646607449957433,2.3836488872544144,1
GW,Neutrino,138.2219343589386,17.109714080560256,1.9879371723940622,0
GW,Neutrino,285.5069402421068,14.81235571723251,3.1557595759907087,0
GW,Neutrino,-297.3673979321029,11.467430483947693,4.2622326267885295,0
GW,Neutrino,-122.8580824061064,8.426823222271107,2.9320441467270766,0
GW,Neutrino,-70.95441119535826,17.03160008284938,1.535570160770634,0
GW,Neutrino,-60.368010983977,14.847802694761032,1.3404878768982007,0
GW,Neutrino,-102.53669873938634,10.929693144603888,3.807249410513624,0
GW,Neutrino,104.43746472185012,16.025554289577723,6.333366650448104,0
GW,Neutrino,-63.94339872516866,8.35745254359053,1.6281864486947568,0
GW,Neutrino,-65.25432081212057,3.924267122732047,2.9103368355414587,0
GW,Neutrino,276.8970208913088,19.19589959550689,2.822394269960558,0
GW,Neutrino,55.2667430586589,13.52033538162338,3.1433831715912235,0
GW,Neutrino,-99.88268444198184,18.056661005247417,2.5922576025350725,0
GW,Neutrino,-15.523957611323567,14.643955971858038,2.1306811111770925,0
GW,Neutrino,-2.9168658611743012,3.7764352979420703,1.7618341768712937,0
GW,Neutrino,285.1330416307319,16.006054809328965,3.266153379740259,0
GW,Neutrino,60.52423207741231,3.137185128562342,3.4582068487394544,0
GW,Neutrino,-192.86975527001778,19.277172255839403,2.151965558105228,0
GW,Neutrino,-197.43952935258858,14.401075329391642,3.8399412245605826,0
GW,Neutrino,-294.6227331410046,12.38119021844334,2.883202104302936,0
GW,Neutrino,42.333595774369314,19.54843259054519,4.125415035718411,0
GW,Neutrino,111.91148783417884,15.974878193623743,1.7370601705934727,0
GW,Neutrino,144.6226624964911,18.98960163014775,2.5540816337342696,0
GW,Neutrino,-293.1059740875644,7.037698499280229,3.824273720706402,0
GW,Neutrino,175.11463752691634,13.846250073112511,3.198293075326975,0
GW,Neutrino,71.63298852246953,5.744280245118818,3.6771685442686386,0
GW,Neutrino,22.467970909463475,2.6465662222929747,1.832205789804772,1
GW,Neutrino,-235.55125807254808,17.911226711915724,3.5267675673094874,0
GW,Neutrino,-105.50532156514237,13.196697094864238,2.6560438227053362,0
GW,Neutrino,127.42307852033991,17.18909610007142,2.895694726195565,0
GW,Neutrino,-65.0471079548006,16.96761710905316,3.3177620415651705,0
GW,Neutrino,-7.6837731882114895,13.050480013919264,2.640216632026498,0
GW,Neutrino,-30.79636364977341,13.61045937021518,3.4664990249144503,0
GW,Neutrino,14.21696073235944,4.975115418237867,2.7032002637255315,1
GW,Neutrino,-96.92934789412539,19.316374098972297,7.030538651341486,0
GW,Neutrino,15.749360019166488,8.961806966495017,3.3046882625399965,0
GW,Neutrino,-211.3353570238687,16.60922821426827,2.9184022713477695,0
GW,Neutrino,167.71253753779456,18.75041733278282,1.7576814846235504,0
GW,Neutrino,-164.24949470540741,19.84048161090545,2.7614729910127043,0
GW,Neutrino,-277.9934260750888,15.934820567171741,3.4440143601522637,0
GW,Neutrino,-55.56737887124473,14.027504780954516,2.879022359469652,0
GW,Neutrino,-193.9942400271102,9.48400150392229,1.9689605632796097,0
GW,Neutrino,-159.9234332604683,11.051989464408454,2.13051952104114,0
GW,Neutrino,-39.20738632971188,5.684997310659834,1.965175837412596,1
GW,Neutrino,-195.88887621369213,18.323917678308437,2.7152055006841094,0
GW,Neutrino,3.5432221469818614,13.35505010486215,1.6490077321341003,0
GW,Neutrino,-199.41516064287862,16.15926858743841,1.619942810062308,0
GW,Neutrino,-205.22108378150733,19.269523281657396,2.7632442664703922,0
GW,Neutrino,87.405144512275,15.301882849984567,2.210435331162725,0
GW,Neutrino,-149.58666281530168,7.3134445548537785,2.1692656453532178,0
GW,Neutrino,37.531478494784096,14.19000274778888,2.089744811179766,0
GW,Neutrino,109.33875710557913,16.34930326245808,1.2469849216841644,0
GW,Neutrino,207.68786782643292,10.919816180725428,2.2227454182410256,0
GW,Neutrino,-262.8291543525702,15.948613150639552,2.6388526367986023,0
GW,Neutrino,87.75679384055547,16.15976029340099,2.5813511139419987,0
GW,Neutrino,231.33409856195794,9.856885275031505,3.225929027009,0
GW,Neutrino,158.83509971463354,17.234625176355177,2.507310951453449,0
GW,Neutrino,-236.13685609045206,6.579827920022012,1.8508045213157998,0
GW,Neutrino,168.59087866923073,5.237417926027112,1.8401976356929575,0
GW,Neutrino,-16.855021940078586,11.075674277574581,1.6776041614335788,0
GW,Neutrino,151.0141072239021,1.3524887178729377,1.7509860507031785,0
GW,Neutrino,-127.29242813331075,12.895437219358914,1.9512524687512192,0
GW,Neutrino,-190.32257794536417,16.81978450925107,2.4167688631252697,0
GW,Neutrino,-282.9426303857326,14.944654550048181,2.7879118873807056,0
GW,Neutrino,-82.51796336073312,11.698830163017172,3.2687754362030605,0
GW,Neutrino,173.34511205687886,17.379055801999304,3.8552598066456656,0
GW,Neutrino,-236.9426260460168,13.232159714580565,1.3240956227711451,0
GW,Neutrino,65.81478283862816,10.855562738426107,3.5196731802483616,0
GW,Neutrino,-217.7230039009155,14.87316192967605,3.653517239183613,0
GW,Neutrino,-42.08001254120609,10.888061080426187,4.631915382095103,0
GW,Neutrino,142.37790716738164,13.184546729538956,2.9151073434313037,0
GW,Neutrino,142.39872412299883,12.884929516022456,3.157918136016635,0
GW,Neutrino,126.83637154620374,17.304337664696877,1.969661217008827,0
GW,Neutrino,-274.02661254419945,16.033749145021122,4.225960681535849,0
GW,Neutrino,5.403659067291301,4.7697631379282255,3.142212234997837,1
GW,Neutrino,-154.22542156319832,17.88290580444773,2.205069479478698,0
GW,Neutrino,-289.672823451343,3.9756969251509613,2.603407615383487,0
GW,Neutrino,-136.2232051579631,10.525759027590912,2.3478660643946245,0
GW,Neutrino,187.97593020214117,4.366932118392173,1.5808618120582647,0
GW,Neutrino,-11.784083456645021,3.627476782103203,3.6439998908872475,1
GW,Neutrino,35.37460801110137,4.958216351071488,5.446157257719402,1
GW,Neutrino,149.30328758000542,17.0947870248299,4.061261813943114,0
GW,Neutrino,0.7703876235318603,0.5425132314764536,2.7263120001490413,1
GW,Neutrino,-200.13315359223634,15.428778873941734,1.9775558535989795,0
GW,Neutrino,-161.34699950403592,9.65600644658452,1.704197836567528,0
GW,Neutrino,-266.28241737699136,12.836121336397259,2.318824220534819,0
GW,Neutrino,212.11970837271656,2.932037971824936,2.1976679662718164,0
GW,Neutrino,216.8844689241505,17.77116928833396,3.4533316955118707,0
GW,Neutrino,283.68222661167965,16.063480490526093,2.702334982418719,0
GW,Neutrino,235.0692992422264,16.878542365006187,2.9753991023111688,0
GW,Neutrino,-201.80174872773932,18.975173309844397,3.8406267894306083,0
GW,Neutrino,-112.83146703775856,3.24780301318665,5.04355076312554,0
GW,Neutrino,-22.29513579558261,1.5363596910435557,3.763560679446084,1
GW,Neutrino,221.36904371512355,16.957960457953284,2.067741062578995,0
GW,Neutrino,44.29869989740837,13.938973614754236,2.3099014058136738,0
GW,Neutrino,-26.796815434936434,4.705554340994101,3.1202840195937154,1
GW,Neutrino,84.9937943436089,10.834492366732592,3.216479307373617,0
GW,Neutrino,4.433232591489286,3.003024946697616,2.6818043937950002,1
GW,Neutrino,206.79614952801057,19.316910428271257,1.69481288558923,0
GW,Neutrino,-97.72260671376716,19.934627331676435,2.0227149895659506,0
GW,Neutrino,231.99044703360414,12.16161555325947,2.1170395368710935,0
GW,Neutrino,94.38667781610275,17.16843888327131,1.8995251767216739,0
GW,Neutrino,2.8020623182528652,0.11242922539121962,2.3547284797663828,1
GW,Neutrino,-275.35370789526496,17.379029072427087,2.722870435993186,0
GW,Neutrino,77.54290403891355,12.318054606477546,1.769525979684935,0
GW,Neutrino,249.72999038308626,16.213087071120682,1.898325275958498,0
GW,Neutrino,-38.690385612120735,16.450252924564168,1.7229106197097568,0
GW,Neutrino,108.11224551446503,2.4071612970750498,1.5456136214513738,0
GW,Neutrino,59.87081103696255,12.258672847888555,2.5635755446201305,0
GW,Neutrino,234.15023781365016,10.035703743847918,3.533685352564559,0
GW,Neutrino,-13.563281512651884,2.1603638333973234,1.6757930748546896,1
GW,Neutrino,-13.212817845051177,8.455780012721496,2.0721887755966306,1
GW,Neutrino,268.9039534498006,9.234245994543846,2.9058018003809067,0
GW,Neutrino,-54.97788221220253,4.937925018919077,2.3924450349222712,1
GW,Neutrino,28.380070958286524,3.6770566525149886,2.0279852434656394,1
GW,Neutrino,11.292111133443541,1.1286332950966735,3.7121135632176903,1
GW,Neutrino,93.7402538006645,11.04846849963885,3.5938248234870387,0
GW,Neutrino,18.186915996513562,2.7763910868492228,2.83903445053082,1
GW,Neutrino,-30.525089126604144,2.883098143932526,2.199028475431555,1
GW,Neutrino,-65.8690623632283,11.512364022954328,3.57969913209781,0
GW,Neutrino,-276.1764392077457,9.491016060370832,3.9505763887685457,0
GW,Neutrino,5.504800915310625,6.401016390916845,2.9307941236762964,0
GW,Neutrino,-170.18234984745504,14.938925968070643,2.725508930775897,0
GW,Neutrino,57.060408311954234,4.238874048392446,2.1097099195208897,1
GW,Neutrino,-24.080443973633464,19.866783809907847,3.716006392610358,0
GW,Neutrino,272.7987073508557,8.454240361352628,1.1631338546439611,0
GW,Neutrino,-72.65381721029917,16.362868207470562,2.454838848571095,0
GW,Neutrino,-72.63300025468197,7.471498477860271,2.659312062167819,1
GW,Neutrino,81.25255680162081,16.250824228317985,3.2962077776301264,0
GW,Neutrino,22.239274495863356,11.018568308562728,2.0220228404260814,0
GW,Neutrino,-218.49980857389164,8.744818691975894,2.3119490459839755,0
GW,Neutrino,156.9009581660648,11.574165538580644,2.345582717252552,0
GW,Neutrino,-5.139605518139433,2.8342591404408233,4.460582168548368,1
GW,Neutrino,193.32493586099372,19.768917007096153,2.573473128847482,0
GW,Neutrino,14.61267695738934,1.1154833901155077,3.754903911533089,1
GW,Neutrino,-18.896515777450986,7.588596282655779,1.7973479258320673,1
GW,Neutrino,-260.5215969948622,10.729228706381667,1.1688137727074641,0
GW,Neutrino,211.7955987310852,18.311080805325574,1.8778749245037012,0
GW,Neutrino,156.76414957930683,6.153620730989946,2.1706135748668394,0
GW,Neutrino,241.01683426389354,10.543861640292414,1.8203244219633352,0
GW,Neutrino,36.40548760839738,4.037691708252134,2.3518345219439856,0
GW,Neutrino,27.827342698088614,8.914012183000912,2.3179138899510274,0
GW,Neutrino,3.7021604913752526,1.4321661267637924,2.379232302980088,1
GW,Neutrino,-42.04317962244386,0.9471966196422863,3.151387132193818,1
GW,Neutrino,201.2910116701969,19.236592586746042,1.8072470291352165,0
GW,Neutrino,22.65093125985004,7.393947905679939,1.9269499372526382,1
GW,Neutrino,-39.7063898522174,6.051362542376088,3.0525765270590743,0
GW,Neutrino,-17.814816603902727,5.988051606564357,1.7033978613210423,1
GW,Neutrino,-195.7727970291744,10.387028782433811,2.27546692973943,0
GW,Neutrino,-229.50953151087742,19.21005790006853,2.6578150228690505,0
GW,Neutrino,-122.5656934286817,17.161239054213915,2.32203198168659,0
GW,Neutrino,-19.06135470427398,15.670675197545274,1.7136901614298525,0
GW,Neutrino,-236.9051587806316,8.981067799481501,3.0235924521286828,0
GW,Neutrino,9.140174578060396,5.895349540743851,2.47249005314489,0
GW,Neutrino,218.66730095079402,6.641081891840426,1.9340061715468764,0
GW,Neutrino,-134.87141934223473,19.42046136375386,2.8862655966119686,0
GW,Neutrino,-284.10644600063097,16.273168286330137,1.8061203717923056,0
GW,Neutrino,-8.933746628354129,19.442012543262294,2.2300234645833457,0
GW,Neutrino,11.413680694233335,7.2648310180659985,3.823341704545015,0
GW,Neutrino,124.71402639488224,13.882347710660564,1.6416990798305102,0
GW,Neutrino,8.86055333405966,17.71134176647288,1.6501285835418091,0
GW,Neutrino,-53.087254573518294,5.514091341497929,4.207290244585332,1
GW,Neutrino,-96.62365647149272,13.597679671088265,4.098032495168838,0
GW,Neutrino,88.50602019584039,7.062860754269294,2.7252578442668938,0
GW,Neutrino,-199.3545626688865,12.376956359575095,1.0850244590121403,0
GW,Neutrino,158.139194622403,6.075343073409482,5.1831695690706105,0
GW,Neutrino,36.72754628950497,15.67246971767398,3.0808239863026134,0
GW,Neutrino,-294.12352972541703,10.189582575730642,2.8739857930075714,0
GW,Neutrino,-167.2005245325272,17.73906795290188,2.8880166714781508,0
GW,Neutrino,-17.128712251840625,7.621547748618519,2.0974711517097857,0
GW,Neutrino,-159.26589114387752,19.357724631416268,2.9893670483648385,0
GW,Neutrino,-235.58203897466592,10.173747900142274,2.5649105854550394,0
GW,Neutrino,-191.17935876114643,8.725812556803401,1.9752805592068732,0
GW,Neutrino,-143.7588934614323,14.55067817193316,2.0311541806472144,0
GW,Neutrino,-15.193030079448363,9.385697255819762,2.3658179637629115,0
GW,Neutrino,-296.10883808956714,6.8182637459487765,2.159115459142472,0
GW,Neutrino,-59.005375801818445,3.240308798335903,3.0557630778118026,1
GW,Neutrino,-280.19199470756575,3.8570944640474223,3.454717351339053,0
GW,Neutrino,178.67391117970692,11.060234296495086,2.202275003813267,0
GW,Neutrino,-65.41005953168496,18.26210072944572,3.7296699887657976,0
GW,Neutrino,-31.093162264674902,14.80499801286565,1.8099897441439692,0
GW,Neutrino,116.24478023554548,12.303909905115875,1.9844964054425902,0
GW,Neutrino,-54.25735411718779,14.125667296807723,2.0623815585910643,0
GW,Neutrino,-24.92829702954623,4.503004521465642,2.513144167136753,1
GW,Neutrino,-189.79561727383407,11.583944155620328,1.6809280789853167,0
GW,Neutrino,201.75971950031817,3.1220051990091364,2.6758973157878834,0
GW,Neutrino,50.474621877772734,18.550865132004823,4.1423653855651565,0
GW,Neutrino,248.77405612770235,12.839915664560696,3.3974377467198535,0
GW,Neutrino,-129.4491558634909,19.86400754783286,1.450009200961925,0
GW,Neutrino,91.2241879402427,12.588206335603488,3.289221351993252,0
GW,Neutrino,148.5875227068318,17.54060457502396,2.6175044536504575,0
GW,Neutrino,-298.8417726465268,10.160586004459827,3.1297480161566913,0
GW,Neutrino,-3.6426511067256797,3.7314770674000273,2.1338916246848356,1
GW,Neutrino,208.7139091641875,19.907454871498057,4.626190300599053,0
GW,Neutrino,5.339002654312935,14.690091127628666,4.036294050705258,0
GW,Neutrino,160.5593224802069,13.320038563611533,2.825026912360605,0
GW,Neutrino,-66.19164898135932,11.677817220147855,2.3873839130123775,0
GW,Neutrino,30.93301335303113,1.1536438254121275,2.3840598213421647,1
GW,Neutrino,-162.03068530742894,19.71956944273676,2.718834460410474,0
GW,Neutrino,-32.709615017411124,17.974106197874928,3.0864757028581224,0
GW,Neutrino,132.1171124069151,18.142157052013335,1.8583138778695938,0
GW,Neutrino,202.03803212243656,18.9856040606817,1.6701225566511062,0
GW,Neutrino,-142.69497190910624,13.40794247502604,2.7977328139862574,0
GW,Neutrino,168.7810886031948,19.850598853374326,3.596478627071208,0
GW,Neutrino,219.67297495019739,18.96692003549276,5.493683801588397,0
GW,Neutrino,-7.531924320792314,18.599239390348863,3.557376154069889,0
GW,Neutrino,-149.6423088844458,6.988165240649628,1.7042620991140771,0
GW,Neutrino,226.7361721402849,16.249680409397126,1.7505787265377784,0
GW,Neutrino,-119.40354716475122,18.45038400049469,4.301288795099241,0
GW,Neutrino,-25.407829734613188,8.337729038814489,3.118661298769934,0
GW,Neutrino,121.96848872746341,9.902092312053462,2.708392056149564,0
GW,Neutrino,281.71522908698535,19.297050685139656,1.552494638376509,0
GW,Neutrino,-66.28154656768311,3.8103954460291094,1.9666170413818593,1
GW,Neutrino,-197.8719086960191,17.62068991927032,0.9766591098745556,0
GW,Neutrino,-249.8549984479323,16.43069727827406,2.67826050455654,0
GW,Neutrino,-0.8017800156958401,7.237326270123657,2.5564680308068666,1
GW,Neutrino,-157.09918319896678,10.115223733829115,1.4454999199607697,0
GW,Neutrino,203.66209583199816,12.39314423138765,1.8760978343759986,0
GW,Neutrino,216.73772342398297,8.116634252559466,0.8976370111478096,0
GW,Neutrino,263.2721495656151,16.79635966318031,1.6995985099465747,0
GW,Neutrino,-242.3117722561874,10.394069240584455,1.9094825007443796,0
GW,Neutrino,-40.68129560974194,3.365067860473885,1.2360231948383105,1
GW,Neutrino,224.769117810647,17.110614412685912,2.8420900852335014,0
GW,Neutrino,-94.3850965462625,7.57591037614379,2.1727617991961803,0
GW,Neutrino,-49.91222234873567,0.4714087239106804,2.519913111975995,1
GW,Neutrino,293.050429289171,15.919870926656028,2.3187077826660327,0
GW,Neutrino,-251.20587927251472,14.0403198757306,2.230715813561833,0
GW,Neutrino,218.50125817448134,13.37599917622112,1.369263662843255,0
GW,Neutrino,36.488684064213885,19.69800972647159,2.7713346717755334,0
GW,Neutrino,67.0606152129476,16.225681169193333,1.8559506038326383,0
GW,Neutrino,78.42546262132237,9.079911858914246,1.7706559338105032,0
GW,Neutrino,229.32775815902278,14.33508223472254,2.250117067483089,0
GW,Neutrino,174.6385530315165,18.593363340022734,2.964441434918197,0
GW,Neutrino,161.49121404014295,14.893311488659865,1.7129429391995648,0
GW,Neutrino,139.54504526243545,1.6846129955057922,6.6852886545825845,0
GW,Neutrino,-255.68474464176688,4.364504707875299,3.6066123128517105,0
GW,Neutrino,216.97223762451904,17.546793664428577,2.188414824918995,0
GW,Neutrino,-23.220039588341024,16.733761551521212,2.9824587751074763,0
GW,Neutrino,-20.278033032867825,9.843332319969809,3.7706914969783294,0
GW,Neutrino,80.98602704826044,16.977952260289122,3.97639507127397,0
GW,Neutrino,235.82281096247607,16.630700140092966,1.1948464412608897,0
GW,Neutrino,239.57922439728281,3.7505422029729427,2.2164595606830435,0
GW,Neutrino,-4.284626346372534,1.8761545758200748,2.4288289148194946,1
GW,Neutrino,-26.019026706402656,4.460697884568607,3.1390827794365137,1
GW,Neutrino,-282.084508040105,19.50969800883358,3.3699116606041786,0
GW,Neutrino,-275.19988904648926,19.276417680140415,2.154105689565861,0
GW,Neutrino,144.71758593008417,18.245565056582613,1.7959460117444799,0
GW,Neutrino,286.8417256245157,12.622470455240252,3.3078284780460114,0
GW,Neutrino,17.225082972538075,16.060300554976955,3.546135970446529,0
GW,Neutrino,-126.13740410030005,5.91523156531485,2.540820508083803,0
GW,Neutrino,90.99744221038418,13.981812562887525,2.4479720135679885,0
GW,Neutrino,153.26960377459181,17.302296880693245,2.604395662213851,0
GW,Neutrino,-217.09397034929134,19.396650184379126,5.134976183547546,0
GW,Neutrino,-79.76582831412088,10.905668160531908,2.3462123150457064,0
GW,Neutrino,268.228037591849,8.728916463096068,2.0698139052672277,0
GW,Neutrino,286.0566353177419,13.592351511473739,1.872533860818258,0
GW,Neutrino,-167.30883559334325,10.985672323779104,2.795600069265857,0
GW,Neutrino,-26.682244761497714,7.303650333232865,3.080451497602839,1
GW,Neutrino,215.74950577216805,16.34496496950762,1.7137241384307056,0
GW,Neutrino,80.4312987269368,17.080927813979198,2.7285803769999637,0
GW,Neutrino,147.82074208961058,13.502815525979459,1.9749736076159745,0
GW,Neutrino,92.78126638149843,14.973004381926508,3.459247958424709,0
GW,Neutrino,-253.16689364117337,7.730783430283554,1.3846447029204332,0
GW,Neutrino,-224.0599769669352,17.509613240603766,4.010372967134224,0
